
time,gFx,gFy,gFz,wx,wy,wz,
0.097460,-0.1065,0.5546,0.8287,0.0031,0.0849,0.0538,
0.197320,-0.1075,0.5556,0.8397,0.0220,0.0599,0.0666,
0.297724,-0.1097,0.5575,0.8367,-0.0049,0.0507,0.0739,
0.397652,-0.1138,0.5595,0.8289,0.0220,0.0483,0.0360,
0.497975,-0.1170,0.5602,0.8385,-0.0031,0.0648,0.0519,
0.598857,-0.1104,0.5580,0.8431,0.0037,0.0140,0.0214,
0.699079,-0.1239,0.5621,0.8392,0.0122,0.0012,-0.0104,
0.799469,-0.1336,0.5656,0.8372,0.0055,-0.0165,-0.0208,
0.899268,-0.1217,0.5680,0.8299,-0.0134,-0.0367,-0.0458,
0.999744,-0.1146,0.5614,0.8250,-0.0342,0.0012,0.0000,
1.104216,-0.1148,0.5595,0.8314,-0.0018,0.0012,-0.0116,
1.204835,-0.1156,0.5585,0.8365,-0.0305,0.0092,-0.0098,
1.303361,-0.1175,0.5558,0.8353,-0.0037,-0.0159,-0.0043,
1.404159,-0.1160,0.5541,0.8372,-0.0018,-0.0104,-0.0031,
1.506492,-0.1126,0.5587,0.8336,0.0012,-0.0165,-0.0073,
1.606037,-0.1158,0.5612,0.8314,-0.0110,-0.0171,-0.0073,
1.706538,-0.1173,0.5529,0.8306,0.0055,-0.0122,-0.0128,
1.806978,-0.1090,0.5512,0.8399,-0.0324,0.0104,-0.0171,
1.907938,-0.1141,0.5548,0.8324,-0.0165,-0.0043,-0.0122,
2.009173,-0.1094,0.5507,0.8306,0.0073,-0.0299,-0.0263,
2.109670,-0.1090,0.5490,0.8380,0.0018,-0.0501,-0.0354,
2.210945,-0.1163,0.5514,0.8304,0.0140,-0.0024,-0.0147,
2.311916,-0.1170,0.5497,0.8507,0.0464,0.0312,-0.0086,
2.410756,-0.1136,0.5477,0.8482,-0.0104,-0.0159,-0.0006,
