
time,gFx,gFy,gFz,wx,wy,wz,
0.098649,-0.5397,0.4009,0.7500,0.0409,0.0721,0.0519,
0.198362,-0.5406,0.3982,0.7481,0.0000,0.1607,0.1136,
0.298426,-0.5326,0.4065,0.7310,0.0421,0.1503,0.0605,
0.398749,-0.5822,0.4344,0.7197,0.1167,0.1930,0.0574,
0.499507,-0.5912,0.4385,0.7214,0.0312,0.0073,0.0391,
0.600085,-0.5705,0.4231,0.7080,-0.0476,0.0018,-0.0312,
0.700129,-0.5719,0.4327,0.7100,-0.0183,-0.0202,-0.0122,
0.800664,-0.5639,0.4200,0.7085,-0.1295,-0.0843,-0.0855,
0.900557,-0.5468,0.4114,0.7307,-0.0318,-0.0739,-0.0269,
1.001437,-0.5670,0.4170,0.7266,0.0208,0.0134,-0.0067,
1.101667,-0.5695,0.4048,0.7578,-0.0501,-0.0794,0.0208,
1.201722,-0.5534,0.4082,0.7468,0.0373,-0.0507,-0.0153,
1.301857,-0.5519,0.4073,0.7459,-0.0501,-0.0208,0.0024,
1.402431,-0.5563,0.4060,0.7427,-0.0202,-0.0079,-0.0275,
1.504056,-0.5553,0.3960,0.7620,-0.0073,-0.0122,0.0031,
1.605354,-0.5509,0.4012,0.7468,-0.0269,-0.0263,-0.0073,
1.706877,-0.5558,0.3963,0.7505,-0.0220,-0.0702,-0.0709,
1.808061,-0.5253,0.3853,0.7613,-0.0037,-0.0666,0.0098,
1.909587,-0.5482,0.3872,0.7774,0.1014,0.0922,0.0049,
2.008996,-0.5543,0.3963,0.7661,-0.0562,-0.0293,-0.0061,
