
time,gFx,gFy,gFz,wx,wy,wz,
0.098224,-0.0281,0.7950,0.5912,0.0678,0.1148,0.0208,
0.198092,-0.0540,0.8233,0.5480,0.1698,0.2584,-0.0104,
0.298292,-0.0660,0.8355,0.5328,-0.0684,0.1271,0.0189,
0.398397,-0.0428,0.8116,0.5885,-0.0745,0.0672,0.0580,
0.498594,-0.0447,0.8204,0.5895,0.0140,0.0348,0.0275,
0.602131,-0.0530,0.8135,0.5814,-0.0140,-0.0220,-0.0122,
0.701726,-0.0584,0.8206,0.5751,0.0140,-0.0086,-0.0525,
0.801884,-0.0621,0.8199,0.5858,-0.0153,-0.0220,-0.0403,
0.902114,-0.0782,0.8231,0.5602,0.0305,-0.0006,0.0305,
1.002065,-0.0603,0.8162,0.5705,-0.1240,-0.0415,-0.0012,
1.102569,-0.0503,0.8030,0.6091,-0.1497,-0.0305,-0.0098,
1.202726,-0.0440,0.7923,0.6164,-0.0519,-0.0586,0.0067,
1.303325,-0.0537,0.8096,0.6005,0.0501,-0.0641,-0.0018,
1.403784,-0.0540,0.8025,0.5910,-0.0006,0.0428,-0.0287,
1.504180,-0.0457,0.7911,0.6193,-0.0470,-0.0666,-0.0140,
1.615762,-0.0591,0.8079,0.6029,-0.1283,-0.1613,0.0281,
1.705758,-0.0056,0.7788,0.6418,-0.0403,-0.1167,-0.0544,
1.805912,-0.0496,0.7928,0.6054,0.0990,0.1423,0.0079,
1.904951,-0.0222,0.7872,0.6403,0.0965,0.0409,-0.0037,
