
time,gFx,gFy,gFz,wx,wy,wz,
0.097139,-0.2714,0.8192,0.5226,0.1356,0.1057,0.0544,
0.197074,-0.2700,0.8196,0.5441,0.2828,0.1900,0.0421,
0.297209,-0.2744,0.8431,0.4630,0.3060,0.2266,0.0342,
0.397331,-0.2895,0.8560,0.4329,0.1203,0.1216,0.0244,
0.497513,-0.2861,0.8578,0.4644,0.0086,0.0110,0.0177,
0.598833,-0.2810,0.8580,0.4393,0.0140,0.0055,0.0049,
0.698887,-0.2812,0.8524,0.4483,-0.0367,-0.0562,-0.0086,
0.799056,-0.2763,0.8548,0.4451,-0.0134,-0.0672,-0.0067,
0.899053,-0.2788,0.8580,0.4456,-0.0318,-0.0373,-0.0073,
1.001165,-0.2692,0.8473,0.4473,-0.0867,-0.0690,-0.0189,
1.100007,-0.2788,0.8431,0.4774,-0.1173,-0.0806,-0.0281,
1.199682,-0.2707,0.8426,0.4759,-0.0269,-0.0446,-0.0049,
1.303562,-0.2734,0.8372,0.4732,-0.0666,-0.0556,-0.0171,
1.402374,-0.2810,0.8358,0.4996,-0.0574,-0.0354,-0.0153,
1.502959,-0.2736,0.8306,0.4991,-0.0165,-0.0049,-0.0073,
1.602683,-0.2783,0.8299,0.4967,-0.0507,-0.0208,-0.0110,
1.704060,-0.2690,0.8243,0.4991,-0.0586,-0.0428,-0.0165,
1.804748,-0.2707,0.8211,0.5082,-0.0941,-0.0739,-0.0202,
1.907098,-0.2807,0.8228,0.5189,-0.0428,0.0012,-0.0067,
2.004260,-0.2836,0.8209,0.5089,-0.1228,-0.0611,-0.0122,
