
time,gFx,gFy,gFz,wx,wy,wz,
0.097387,-0.1678,0.8316,0.5516,0.2364,0.2211,0.0018,
0.197175,-0.1867,0.8260,0.5028,0.0812,0.2413,-0.0580,
0.297469,-0.1930,0.8463,0.4957,0.2004,0.1521,-0.0073,
0.397575,-0.2038,0.8539,0.4573,0.1106,0.1362,-0.0012,
0.497995,-0.1884,0.8536,0.4542,0.0061,0.0764,0.0324,
0.599029,-0.2050,0.8614,0.4832,-0.0055,0.0312,-0.0031,
0.699613,-0.2013,0.8582,0.4786,-0.0165,-0.0067,-0.0220,
0.799687,-0.2177,0.8675,0.4959,0.0043,-0.0880,-0.0336,
0.902658,-0.2216,0.8690,0.4688,0.0525,-0.0690,-0.0031,
1.000621,-0.1913,0.8543,0.4691,-0.0757,-0.0605,0.0079,
1.100792,-0.1998,0.8575,0.4967,-0.0580,-0.0379,-0.0147,
1.200937,-0.1979,0.8536,0.4974,-0.0929,-0.1106,-0.0049,
1.301255,-0.1950,0.8477,0.4972,-0.0593,-0.0690,-0.0073,
1.401463,-0.1935,0.8487,0.5001,-0.0495,-0.0837,-0.0018,
1.502850,-0.1876,0.8402,0.5148,-0.0788,-0.0611,0.0012,
1.603977,-0.1805,0.8385,0.5194,-0.0483,0.0128,-0.0073,
1.704535,-0.1876,0.8397,0.5133,-0.1093,-0.0580,-0.0226,
1.805845,-0.1947,0.8392,0.5201,-0.2034,-0.2156,-0.0147,
1.906333,-0.1576,0.8062,0.5983,-0.2199,-0.2853,0.0208,
2.006928,-0.1407,0.7994,0.5756,0.0385,0.1008,-0.0086,
2.106367,-0.1681,0.8201,0.5939,-0.1674,-0.1228,-0.0281,
