
time,gFx,gFy,gFz,wx,wy,wz,
0.097194,-0.0706,0.5851,0.7874,0.0049,0.1448,0.0971,
0.197022,-0.0645,0.5687,0.8033,0.0110,0.1772,0.0892,
0.297099,-0.0843,0.5766,0.8113,0.0024,0.0837,0.0562,
0.397556,-0.1038,0.5861,0.8072,0.0043,0.0421,0.0397,
0.497739,-0.0828,0.5741,0.8196,0.0012,0.0043,0.0183,
0.598571,-0.0928,0.5814,0.8165,0.0012,-0.0153,-0.0232,
0.698802,-0.1043,0.5854,0.8206,0.0208,-0.0470,-0.0116,
0.799153,-0.1068,0.5902,0.8123,-0.0122,-0.0238,-0.0354,
0.899595,-0.0989,0.5844,0.8109,-0.0324,0.0110,0.0018,
1.001216,-0.1031,0.5824,0.8138,-0.0031,0.0012,-0.0092,
1.100288,-0.1102,0.5805,0.8253,-0.0116,-0.0092,-0.0110,
1.200589,-0.0931,0.5763,0.8140,-0.0379,0.0183,0.0092,
1.301190,-0.1065,0.5793,0.8172,0.0024,-0.0238,-0.0110,
1.400559,-0.1087,0.5824,0.8231,0.0128,-0.0342,-0.0165,
1.500753,-0.1036,0.5788,0.8177,-0.0159,0.0043,-0.0122,
1.601012,-0.1043,0.5807,0.8157,-0.0049,-0.0006,0.0000,
1.701331,-0.1116,0.5746,0.8348,-0.0055,-0.0312,-0.0165,
1.801273,-0.0559,0.5619,0.8258,-0.1136,-0.0470,-0.0629,
1.901467,-0.1331,0.5917,0.8023,0.0342,-0.0476,-0.0635,
2.001522,-0.1187,0.5793,0.8116,0.0183,-0.0073,-0.0238,
2.101770,-0.0977,0.5741,0.8113,-0.0153,0.0012,-0.0092,
