
time,gFx,gFy,gFz,wx,wy,wz,
0.097437,-0.1676,0.8030,0.5922,0.1533,0.1387,-0.0037,
0.197726,-0.1928,0.8194,0.5626,0.3341,0.3690,-0.0092,
0.297702,-0.1962,0.8365,0.5067,0.3323,0.3348,0.0037,
0.398155,-0.2348,0.8622,0.4505,0.1393,0.1839,-0.0055,
0.498642,-0.2326,0.8578,0.4823,-0.0238,0.0043,-0.0110,
0.599412,-0.2296,0.8553,0.4744,0.0159,0.0354,0.0037,
0.699801,-0.2292,0.8565,0.4747,-0.0055,0.0031,-0.0031,
0.800382,-0.2277,0.8568,0.4759,-0.0397,-0.0177,-0.0067,
0.900644,-0.2243,0.8487,0.4771,-0.0202,-0.0079,-0.0024,
1.000140,-0.2309,0.8536,0.4935,-0.0440,-0.0128,-0.0061,
1.101465,-0.2372,0.8509,0.4969,0.0000,-0.0476,0.0153,
1.201032,-0.2162,0.8424,0.4874,-0.0324,-0.0293,0.0049,
1.301589,-0.2248,0.8485,0.4925,-0.0232,-0.0055,-0.0073,
1.402014,-0.2240,0.8429,0.4884,-0.0904,-0.0696,-0.0250,
1.503295,-0.2260,0.8409,0.5099,-0.1350,-0.1045,-0.0287,
1.604096,-0.2279,0.8304,0.5231,-0.0947,-0.0770,-0.0061,
1.704126,-0.2140,0.8319,0.5363,-0.0696,-0.0244,0.0189,
1.805210,-0.1903,0.8145,0.5363,-0.0935,-0.1008,-0.0061,
1.905797,-0.2111,0.8204,0.5536,-0.1020,-0.0806,-0.0214,
2.007317,-0.2128,0.8131,0.5619,-0.0605,-0.0586,-0.0006,
2.108222,-0.1972,0.8113,0.5578,-0.1002,-0.0904,0.0464,
2.209024,-0.1703,0.7940,0.5788,-0.2083,-0.1729,-0.0159,
2.309586,-0.1964,0.7935,0.6313,0.0037,0.0000,0.0006,
2.408824,-0.1906,0.7981,0.5915,-0.0024,-0.0617,-0.0024,
