
time,gFx,gFy,gFz,wx,wy,wz,
0.097525,-0.3374,0.6430,0.7122,0.0134,0.0470,-0.0128,
0.197589,-0.3301,0.6521,0.7046,0.0134,0.0269,-0.0012,
0.297752,-0.3660,0.6655,0.7053,0.1881,0.2822,0.0391,
0.397902,-0.3364,0.6723,0.5785,-0.0122,0.0367,0.0397,
0.498835,-0.3542,0.6645,0.7158,-0.1497,0.0257,0.0489,
0.599240,-0.3476,0.6594,0.6711,0.0037,0.0122,-0.0012,
0.699817,-0.3555,0.6535,0.6889,0.0024,-0.0397,-0.0299,
0.808161,-0.3425,0.6511,0.6907,0.0403,-0.0819,0.0189,
0.900602,-0.3044,0.6521,0.6684,0.0574,-0.0721,-0.0208,
1.000557,-0.3542,0.6586,0.6985,-0.0727,0.0128,0.0220,
1.101051,-0.3325,0.6506,0.6960,-0.0544,-0.0122,0.0263,
1.201694,-0.3303,0.6447,0.7092,-0.0562,-0.0110,-0.0336,
1.301816,-0.3516,0.6535,0.6794,0.0360,-0.0617,-0.0049,
1.402573,-0.3340,0.6472,0.6933,0.0244,-0.0012,0.0110,
1.503513,-0.3318,0.6503,0.6880,0.0055,-0.0507,0.0293,
1.604790,-0.3230,0.6467,0.6574,-0.0299,0.0275,0.0250,
1.704876,-0.3081,0.6376,0.7456,-0.1026,-0.0385,0.0018,
1.805983,-0.3467,0.6535,0.6943,0.0018,0.0397,0.0031,
1.906944,-0.3279,0.6386,0.6833,-0.0232,-0.0275,0.0031,
2.007693,-0.3518,0.6445,0.7114,0.0232,-0.0043,0.0018,
2.107685,-0.3489,0.6447,0.6965,0.0195,-0.0232,0.0000,
2.209228,-0.3406,0.6455,0.6980,0.0195,-0.0140,0.0128,
2.309632,-0.3305,0.6435,0.6880,0.0061,0.0128,0.0269,
2.410065,-0.3271,0.6435,0.7104,-0.0024,-0.0403,0.0250,
2.510954,-0.3232,0.6474,0.6850,-0.0183,0.0269,-0.0073,
2.609863,-0.3418,0.6445,0.7187,-0.0531,-0.0244,0.0073,
