
time,gFx,gFy,gFz,wx,wy,wz,
0.097858,-0.1344,0.8683,0.5333,-0.1533,0.2346,0.0965,
0.197916,-0.0806,0.7749,0.5856,-0.0305,0.1118,0.2529,
0.298025,-0.1287,0.8451,0.5497,-0.0440,0.1741,-0.0183,
0.398224,-0.1371,0.8304,0.5771,-0.0348,0.1032,0.0806,
0.498480,-0.1158,0.8192,0.5778,0.0495,0.0800,0.0507,
0.598854,-0.1016,0.8150,0.5536,0.0415,0.0354,-0.0092,
0.699389,-0.1143,0.8189,0.5651,-0.0006,-0.0232,-0.0855,
0.799710,-0.1432,0.8319,0.5697,0.0641,-0.1258,-0.1252,
0.899605,-0.1439,0.8487,0.5284,0.0562,-0.0880,0.0140,
1.000044,-0.1175,0.8231,0.5297,-0.0367,0.0177,0.0202,
1.103256,-0.1202,0.8260,0.5846,-0.0733,-0.0324,-0.0391,
1.201292,-0.1236,0.8199,0.5441,-0.0171,-0.0947,-0.0226,
1.301936,-0.1261,0.8284,0.5739,-0.1057,-0.1472,-0.0140,
1.404698,-0.1273,0.8189,0.5922,-0.0153,-0.0189,-0.0006,
1.503379,-0.0906,0.8069,0.5639,-0.0171,-0.0495,-0.0171,
1.604132,-0.1212,0.8228,0.5636,-0.0122,0.0318,-0.0165,
1.704688,-0.1178,0.8160,0.5836,-0.0214,0.0012,-0.0159,
1.805261,-0.1412,0.8294,0.5893,0.0128,-0.0208,-0.0079,
1.906542,-0.0928,0.8177,0.5140,-0.0354,-0.1417,0.0983,
2.007785,-0.0745,0.7896,0.6010,-0.2162,-0.0910,-0.0525,
2.108299,-0.1112,0.8094,0.5800,0.0220,0.1362,-0.0250,
2.207365,-0.0953,0.8008,0.6188,-0.0171,0.0208,-0.0183,
