
time,gFx,gFy,gFz,wx,wy,wz,
0.096925,-0.1867,0.7879,0.5714,-0.0715,-0.0165,0.0061,
0.196971,-0.1818,0.7732,0.6415,0.0831,-0.0293,-0.0171,
0.298604,-0.2118,0.8050,0.5091,0.0531,0.0574,0.0086,
0.399055,-0.2006,0.7925,0.6157,-0.0757,0.0446,0.0519,
0.498236,-0.2345,0.8091,0.5419,0.0018,0.2279,0.0990,
0.598380,-0.1954,0.7935,0.6064,-0.0171,0.0709,0.0421,
0.699022,-0.2055,0.7950,0.5827,0.0037,-0.0055,-0.0073,
0.799193,-0.2055,0.7913,0.5939,-0.0140,-0.0446,-0.0409,
0.911197,-0.1901,0.7840,0.5624,0.0428,-0.0782,-0.0342,
1.015336,-0.1686,0.7788,0.5700,0.0104,-0.1148,-0.0623,
1.116418,-0.2118,0.7974,0.5556,0.0238,0.0305,0.0250,
1.217876,-0.1832,0.7786,0.5920,-0.0806,-0.0238,-0.0208,
1.317099,-0.2145,0.7903,0.6017,-0.0061,0.0177,-0.0538,
1.419286,-0.2155,0.7903,0.5927,0.0067,-0.0373,-0.0110,
1.518921,-0.2103,0.7903,0.6017,0.0238,-0.0452,-0.0031,
1.619386,-0.2052,0.7840,0.5819,0.0086,-0.0312,-0.0128,
1.719822,-0.2030,0.7918,0.5766,-0.0104,-0.0550,-0.0055,
1.820437,-0.1964,0.7869,0.5836,-0.0293,-0.0049,0.0073,
1.921797,-0.2042,0.7884,0.6115,-0.0360,-0.0220,0.0067,
2.021895,-0.1989,0.7850,0.5986,-0.0122,-0.0177,0.0092,
2.122918,-0.2045,0.7884,0.6076,0.0159,-0.0397,-0.0055,
2.223641,-0.1876,0.7793,0.6073,0.0379,-0.0434,0.0263,
2.324686,-0.1764,0.7852,0.5890,0.0128,-0.0195,0.0073,
2.423681,-0.1859,0.7830,0.5783,-0.0226,0.1130,0.0043,
2.532183,-0.1920,0.7847,0.5697,-0.0134,0.0855,0.0336,
