
time,gFx,gFy,gFz,wx,wy,wz,
0.099120,-0.0508,0.8089,0.5299,0.0916,0.1399,0.1075,
0.198741,-0.1055,0.8350,0.6005,0.1759,0.0696,-0.1594,
0.299654,-0.1204,0.8565,0.5206,0.1032,0.1332,-0.0189,
0.401197,-0.1393,0.8531,0.5240,-0.0104,0.1234,0.0049,
0.500849,-0.1327,0.8595,0.5358,0.0519,0.1875,0.0867,
0.605440,-0.1007,0.8346,0.5453,-0.0715,-0.0819,0.0678,
0.703543,-0.0945,0.8414,0.5150,0.0171,0.0617,0.0220,
0.804524,-0.1019,0.8473,0.5494,0.0006,-0.0006,0.0110,
0.905116,-0.1024,0.8382,0.5338,0.0006,-0.0464,-0.0434,
1.005396,-0.1126,0.8485,0.5377,0.0116,-0.2248,-0.1032,
1.105882,-0.1148,0.8578,0.5257,-0.0519,-0.2669,-0.0672,
1.206331,-0.0743,0.8216,0.5587,-0.0232,-0.0855,-0.0507,
1.306879,-0.1021,0.8389,0.5279,-0.0556,0.0024,0.0128,
1.407299,-0.1011,0.8370,0.5531,-0.0379,0.0495,-0.0318,
1.508018,-0.1466,0.8663,0.5487,-0.0232,0.0440,0.0177,
1.608332,-0.1046,0.8284,0.5543,-0.1374,-0.0391,0.0593,
1.709454,-0.0899,0.8216,0.5761,-0.1613,-0.0324,0.0470,
1.809404,-0.0958,0.8126,0.5856,-0.1142,-0.0623,0.0269,
1.910293,-0.1038,0.8231,0.5912,-0.0354,-0.0202,0.0147,
2.011023,-0.0750,0.8023,0.5932,-0.0739,-0.1026,-0.0098,
2.111525,-0.0674,0.8030,0.5878,0.0238,-0.0049,0.0195,
2.213015,-0.0706,0.8077,0.5854,-0.0287,0.0098,-0.0049,
2.312282,-0.0892,0.8067,0.6010,-0.0330,0.0360,-0.0043,
2.413043,-0.0848,0.8096,0.5793,-0.0825,-0.0037,0.0599,
2.513006,-0.0789,0.7938,0.6347,-0.1222,-0.1136,-0.0171,
2.613144,-0.0738,0.7894,0.6220,-0.0177,0.0195,-0.0220,
2.713112,-0.0860,0.8030,0.6017,0.0153,0.0959,0.0006,
