
time,gFx,gFy,gFz,wx,wy,wz,
0.098691,-0.2568,0.6965,0.6760,-0.0006,0.1979,0.0299,
0.198010,-0.2702,0.6968,0.6477,-0.1142,0.2413,-0.0153,
0.298007,-0.3200,0.6963,0.7080,-0.1448,0.1539,0.0055,
0.398244,-0.2985,0.6797,0.6543,0.0092,0.1833,0.0733,
0.498579,-0.3332,0.6865,0.6699,-0.1839,0.1069,0.0849,
0.598925,-0.3003,0.6714,0.6865,-0.0232,0.0709,0.0929,
0.700209,-0.2966,0.6604,0.6924,-0.0269,-0.0287,-0.0305,
0.799378,-0.3557,0.6889,0.6973,0.0195,-0.1362,-0.0385,
0.902340,-0.3599,0.6936,0.6833,0.1197,-0.1411,-0.0580,
1.002950,-0.3367,0.6855,0.6467,-0.0104,0.0122,-0.0061,
1.106263,-0.3115,0.6733,0.6665,-0.0611,-0.0171,-0.0409,
1.207127,-0.3237,0.6701,0.7129,0.0275,-0.0367,-0.0672,
1.307589,-0.3213,0.6782,0.6792,0.0593,-0.1032,-0.0104,
1.407151,-0.3115,0.6714,0.6733,-0.0238,-0.0605,0.0208,
1.508527,-0.2961,0.6721,0.6943,-0.0287,-0.0354,0.0202,
1.608258,-0.2915,0.6655,0.6933,-0.0122,0.0006,-0.0098,
1.709264,-0.3095,0.6701,0.6860,-0.0134,0.0079,-0.0067,
1.809618,-0.3068,0.6709,0.6980,-0.0104,-0.0238,0.0232,
1.909706,-0.3323,0.6733,0.7024,0.0043,-0.0953,0.0385,
2.010891,-0.2704,0.6682,0.6775,0.0134,0.0904,-0.0079,
2.110897,-0.3007,0.6606,0.6970,-0.0440,0.0593,-0.0049,
2.210194,-0.3198,0.6731,0.7402,0.0586,-0.0886,0.0367,
