
time,gFx,gFy,gFz,wx,wy,wz,
0.097226,-0.1715,0.5360,0.8343,-0.0287,0.0415,0.0208,
0.197206,-0.1669,0.5419,0.8284,-0.0379,0.0354,0.0000,
0.297425,-0.1791,0.5372,0.8304,0.0079,-0.0312,-0.0031,
0.397437,-0.1757,0.5328,0.8341,0.0104,0.0324,0.0073,
0.497515,-0.1798,0.5326,0.8470,0.0165,0.0122,0.0000,
0.599672,-0.1837,0.5326,0.8438,0.0134,-0.0128,-0.0281,
0.699721,-0.1796,0.5372,0.8399,0.0037,0.0073,0.0031,
0.800340,-0.1823,0.5287,0.8429,-0.0079,0.0006,-0.0012,
0.900331,-0.1915,0.5385,0.8394,0.0073,-0.0122,-0.0061,
1.000574,-0.1691,0.5272,0.8187,0.0171,0.0043,-0.0183,
1.101101,-0.1888,0.5377,0.8282,-0.0220,0.0140,0.0049,
1.201229,-0.1783,0.5326,0.8392,-0.0116,0.0134,-0.0006,
1.301482,-0.1796,0.5343,0.8431,-0.0208,0.0110,-0.0037,
1.402022,-0.1815,0.5336,0.8304,0.0037,-0.0024,0.0049,
1.502874,-0.1759,0.5333,0.8360,0.0092,0.0000,0.0079,
1.604059,-0.1791,0.5306,0.8407,0.0043,-0.0018,0.0031,
1.704369,-0.1779,0.5319,0.8424,0.0098,-0.0189,0.0049,
1.804382,-0.1791,0.5321,0.8380,-0.0067,0.0018,0.0006,
1.904987,-0.1776,0.5355,0.8402,-0.0098,0.0000,0.0061,
2.005422,-0.1796,0.5289,0.8429,-0.0018,-0.0079,-0.0049,
2.106098,-0.1774,0.5306,0.8363,-0.0006,0.0067,0.0006,
2.206895,-0.1769,0.5294,0.8446,0.0134,0.0067,-0.0006,
2.307167,-0.1781,0.5323,0.8409,0.0238,-0.0055,-0.0031,
2.406888,-0.1766,0.5289,0.8365,0.0177,-0.0073,-0.0177,
2.507537,-0.1695,0.5297,0.8365,0.0263,-0.0232,-0.0257,
2.607771,-0.1661,0.5358,0.8370,-0.0055,0.0000,-0.0037,
2.708463,-0.1801,0.5328,0.8499,0.1106,-0.0043,-0.0195,
2.807630,-0.1779,0.5372,0.8431,-0.0525,0.0018,0.0110,
