
time,gFx,gFy,gFz,wx,wy,wz,
0.097802,0.9142,0.3547,-0.2301,-0.0110,0.0128,0.0153,
0.197792,0.9235,0.3293,-0.2196,-0.0745,0.1429,0.0757,
0.298025,0.9230,0.3359,-0.1781,-0.0037,0.1991,0.0965,
0.398215,0.9318,0.3403,-0.1634,0.0104,0.0990,0.0373,
0.498835,0.9425,0.3230,-0.1507,0.0018,0.0788,0.0745,
0.599745,0.9506,0.3125,-0.1546,0.0183,0.0348,0.0293,
0.699998,0.9489,0.3110,-0.1554,0.0110,-0.0079,-0.0189,
0.800029,0.9381,0.3176,-0.1529,0.0385,-0.0360,-0.0721,
0.900376,0.9379,0.3310,-0.1725,0.0220,-0.0525,-0.0550,
1.000599,0.9315,0.3369,-0.1781,-0.0324,-0.0764,-0.0635,
1.100644,0.9257,0.3430,-0.1803,-0.0214,-0.0922,-0.0171,
1.201341,0.9372,0.3411,-0.2045,0.0049,-0.1759,0.0165,
1.301312,0.9369,0.3359,-0.2419,-0.2224,-0.2474,-0.0177,
1.401875,0.9203,0.3550,-0.2130,-0.1961,-0.1649,-0.1112,
1.501888,0.9125,0.3630,-0.1998,-0.0544,-0.0507,-0.0312,
1.603070,0.9122,0.3635,-0.2206,-0.0574,-0.0373,-0.0281,
1.704005,0.9093,0.3665,-0.2143,0.0263,-0.0140,-0.0257,
1.805219,0.9064,0.3687,-0.2277,-0.0171,-0.0385,-0.0287,
1.905574,0.9078,0.3699,-0.2338,0.0024,0.0159,-0.0391,
2.006570,0.9012,0.3867,-0.2301,-0.0104,-0.0024,-0.0275,
2.108261,0.9083,0.3696,-0.2187,0.1142,0.0385,0.0189,
2.206048,0.9069,0.3828,-0.1957,-0.0800,-0.0715,-0.0171,
