
time,gFx,gFy,gFz,wx,wy,wz,
0.097666,-0.2453,0.8661,0.4791,0.0055,-0.0336,0.0965,
0.197752,-0.2201,0.8626,0.4547,-0.0171,0.1087,-0.0849,
0.297597,-0.2543,0.8727,0.4613,-0.0360,0.2340,0.0342,
0.397755,-0.2409,0.8517,0.4827,-0.0226,0.0415,-0.0086,
0.497977,-0.2514,0.8575,0.4820,-0.0385,-0.0171,0.0281,
0.599177,-0.2382,0.8477,0.4671,0.0067,0.0336,-0.0104,
0.699301,-0.2504,0.8541,0.4730,-0.0428,-0.0531,-0.0696,
0.800985,-0.2533,0.8438,0.4830,-0.0238,-0.0916,-0.0794,
0.901760,-0.2509,0.8504,0.4754,-0.0086,-0.0293,-0.0342,
1.002052,-0.2546,0.8438,0.4693,-0.0116,-0.0391,-0.0024,
1.102774,-0.2541,0.8367,0.4950,-0.0208,-0.0544,-0.0360,
1.203256,-0.2739,0.8534,0.4791,0.0128,-0.0464,-0.0757,
1.303514,-0.2829,0.8502,0.4718,-0.0134,-0.0269,-0.0134,
1.403477,-0.2587,0.8460,0.4786,-0.0440,0.0409,-0.0049,
1.504609,-0.2582,0.8336,0.4891,0.0177,0.0165,-0.0183,
1.605185,-0.2656,0.8377,0.4806,-0.0257,-0.0183,-0.0293,
1.706102,-0.2636,0.8355,0.4903,-0.0061,-0.0293,-0.0079,
1.807098,-0.2736,0.8453,0.4808,-0.0483,0.0000,-0.0134,
1.907781,-0.2739,0.8387,0.4820,0.0336,0.0458,0.0140,
2.006736,-0.2597,0.8338,0.4886,0.0171,0.0208,-0.0128,
