
time,gFx,gFy,gFz,wx,wy,wz,
0.097690,0.8912,0.3992,-0.2492,-0.0122,0.1533,0.0892,
0.197785,0.8988,0.3892,-0.2150,0.1081,0.2040,0.1002,
0.297962,0.9157,0.3748,-0.2201,0.1381,0.1698,0.0342,
0.398601,0.9091,0.3731,-0.2003,0.0238,0.1106,0.0244,
0.499337,0.9108,0.3809,-0.1969,-0.0385,-0.0067,0.0049,
0.599568,0.9218,0.3674,-0.1952,0.0189,-0.0195,0.0037,
0.699400,0.9245,0.3660,-0.1972,0.0147,-0.0629,-0.0415,
0.801573,0.9108,0.3772,-0.2209,0.0000,-0.0513,-0.0348,
0.901978,0.9037,0.3860,-0.2123,0.0159,-0.0067,-0.0324,
1.006356,0.9010,0.3931,-0.2062,-0.0195,-0.0403,0.0006,
1.106621,0.9105,0.3811,-0.2211,-0.0024,-0.0348,-0.0067,
1.208259,0.9076,0.3801,-0.2194,-0.0336,-0.0238,-0.0232,
1.308216,0.9012,0.3941,-0.2081,-0.0360,-0.0318,-0.0269,
1.408509,0.8968,0.3990,-0.2209,-0.0244,-0.0153,-0.0037,
1.510070,0.8981,0.4009,-0.2279,-0.1057,-0.0751,-0.0214,
1.610346,0.9015,0.3882,-0.2221,-0.0507,-0.0593,-0.0434,
1.710433,0.8942,0.4060,-0.2089,-0.0415,-0.0257,-0.0507,
1.810029,0.8854,0.4219,-0.2526,0.0153,-0.0177,-0.0599,
1.911283,0.8841,0.4192,-0.2206,0.0434,0.0263,0.0122,
