
time,gFx,gFy,gFz,wx,wy,wz,
0.097464,-0.5389,0.3860,0.7610,-0.0104,0.0580,0.0586,
0.197084,-0.5389,0.3850,0.7566,0.0739,0.1723,0.0550,
0.297625,-0.5580,0.3982,0.7439,0.1888,0.1875,0.0776,
0.397614,-0.5724,0.4168,0.7468,0.0495,0.1002,0.0605,
0.497827,-0.5661,0.4202,0.7402,0.2382,0.2272,0.0348,
0.598519,-0.5876,0.4380,0.6867,0.0641,0.1155,-0.0043,
0.699323,-0.5964,0.4417,0.6936,0.0495,0.0476,0.0092,
0.799929,-0.6003,0.4473,0.6880,-0.0409,-0.0959,-0.0666,
0.899839,-0.5773,0.4239,0.6958,-0.1038,-0.1203,-0.0666,
1.000067,-0.5854,0.4239,0.7068,0.0312,0.0360,0.0220,
1.100337,-0.5839,0.4253,0.7046,-0.0373,-0.0354,-0.0287,
1.200496,-0.5885,0.4224,0.7126,-0.0116,-0.0257,0.0208,
1.304743,-0.5817,0.4224,0.7109,-0.0159,-0.0525,-0.0214,
1.402233,-0.5844,0.4214,0.7097,-0.0428,-0.0733,-0.0165,
1.502852,-0.5722,0.4095,0.7312,-0.0910,-0.0696,-0.0342,
1.603211,-0.5705,0.4158,0.7268,0.0000,-0.0049,-0.0043,
1.703159,-0.5775,0.4107,0.7295,-0.0006,-0.0189,0.0086,
1.804538,-0.5719,0.4087,0.7380,-0.0128,-0.0238,-0.0006,
1.905021,-0.5722,0.4068,0.7310,-0.0580,-0.0782,-0.0617,
2.005378,-0.5463,0.3990,0.7334,-0.1112,-0.1930,-0.0018,
2.106183,-0.5607,0.3882,0.7823,-0.0055,0.0470,-0.0159,
2.204796,-0.5634,0.3897,0.7527,-0.0562,-0.0550,0.0226,
