
time,gFx,gFy,gFz,wx,wy,wz,
0.098174,-0.2470,0.7454,0.6154,-0.0140,0.1417,0.1197,
0.198036,-0.2472,0.7461,0.6098,0.0122,0.1466,0.0965,
0.298392,-0.2839,0.7676,0.6181,0.0562,0.1423,-0.0489,
0.398605,-0.2641,0.7508,0.5775,-0.0825,0.0458,0.0770,
0.498881,-0.2800,0.7615,0.6169,0.0446,0.2132,0.0623,
0.599671,-0.2797,0.7610,0.5861,-0.0263,0.0232,0.0599,
0.699972,-0.2856,0.7627,0.5814,-0.0330,0.0489,0.0214,
0.800075,-0.2714,0.7554,0.5993,-0.0189,0.0012,-0.0238,
0.900349,-0.2912,0.7625,0.6183,0.0263,-0.0831,-0.0446,
1.002680,-0.3120,0.7776,0.5922,0.0544,-0.0794,-0.0629,
1.104219,-0.2956,0.7708,0.5902,-0.0067,-0.0140,0.0018,
1.203688,-0.2719,0.7517,0.5836,-0.0183,0.0037,0.0012,
1.304712,-0.2817,0.7556,0.6139,0.0104,0.0140,-0.0470,
1.404990,-0.2839,0.7595,0.5878,0.0580,-0.0507,-0.0226,
1.504913,-0.2788,0.7583,0.6091,0.0305,-0.0855,-0.0263,
1.606152,-0.2846,0.7603,0.5920,0.0299,-0.0819,-0.0519,
1.707016,-0.2983,0.7620,0.5856,-0.0061,-0.0348,-0.0458,
1.807808,-0.2888,0.7622,0.5915,0.0116,-0.0153,-0.0012,
1.908887,-0.2893,0.7630,0.5851,0.0086,0.0098,0.0092,
2.009490,-0.2858,0.7608,0.5942,-0.0373,-0.0055,0.0012,
2.110036,-0.2858,0.7595,0.6034,-0.0470,-0.0061,-0.0183,
2.210618,-0.2861,0.7534,0.5981,0.0086,-0.0086,-0.0055,
2.311231,-0.2917,0.7581,0.6083,0.0421,-0.0354,-0.0367,
2.412278,-0.2924,0.7617,0.6015,0.0495,-0.0727,-0.0165,
2.512391,-0.2858,0.7705,0.5898,0.1020,-0.0440,-0.0140,
2.613124,-0.2795,0.7593,0.5587,-0.0495,0.0208,0.0171,
2.713519,-0.2805,0.7549,0.5883,-0.0935,0.1020,-0.0061,
2.812614,-0.2934,0.7530,0.6486,0.1142,0.0287,0.0183,
