
time,gFx,gFy,gFz,wx,wy,wz,
0.096330,0.9003,0.1097,-0.4393,0.6579,0.6738,0.2291,
0.196464,0.8817,0.0557,-0.4075,1.0580,0.9737,-0.2224,
0.296612,0.7823,0.1764,-0.2365,0.9505,0.9927,-0.3512,
0.396602,0.9980,-0.0362,-0.1830,0.9126,1.2669,0.2169,
0.496910,0.9826,0.0271,-0.0213,0.6787,1.0556,-0.1833,
0.598068,0.9653,0.0374,0.1485,0.2981,0.5968,-0.1631,
0.698649,1.1052,0.0452,0.2201,0.4520,0.4533,0.0709,
0.798998,1.0662,-0.0125,0.1676,0.3971,0.4691,-0.0049,
0.899676,1.0434,-0.0286,0.1791,-0.1210,-0.1032,0.1448,
1.002217,1.0373,0.0264,0.0931,0.1833,0.1051,-0.0354,
1.100265,1.0041,0.0364,0.0955,-0.0275,0.1429,-0.0330,
1.202303,0.9941,-0.0054,0.1632,-0.2382,-0.0067,-0.0031,
1.303279,1.0012,0.0208,0.1634,0.0018,0.0507,-0.2144,
1.404173,1.0227,0.0479,0.1913,-0.1326,0.1429,-0.2022,
1.504350,0.9872,0.0850,0.2081,-0.0134,0.2327,-0.0672,
1.604566,0.9755,0.0916,0.2467,0.0635,0.0611,0.0586,
1.705117,1.0359,0.0481,0.2111,-0.3146,-0.3348,0.1875,
1.806867,1.0957,0.0244,0.2123,-0.1344,-0.3384,-0.0794,
1.906937,0.9122,0.1478,0.1454,0.1442,-0.2987,-0.2834,
2.005869,0.9100,0.0963,0.0537,0.0318,-0.2480,0.0922,
