
time,gFx,gFy,gFz,wx,wy,wz,
0.098581,0.9083,0.3735,-0.1908,0.0935,0.2688,0.2071,
0.198540,0.9311,0.3469,-0.1820,0.0794,0.2584,0.1185,
0.299517,0.9284,0.3415,-0.1578,-0.0012,0.1210,0.0855,
0.399909,0.9428,0.3340,-0.1395,-0.0018,0.0379,0.0391,
0.500032,0.9430,0.3313,-0.1473,0.0617,0.0415,0.0000,
0.600674,0.9411,0.3254,-0.1647,-0.0428,-0.0483,-0.0257,
0.702723,0.9423,0.3271,-0.1539,-0.0519,-0.0110,-0.0287,
0.803148,0.9467,0.3345,-0.1353,-0.0910,-0.1081,0.0073,
0.904078,0.9472,0.3208,-0.1520,0.0507,-0.0929,-0.0825,
1.005043,0.9293,0.3433,-0.1940,0.0287,-0.0678,-0.1167,
1.116300,0.9166,0.3765,-0.1678,-0.0128,-0.1234,-0.1130,
1.215783,0.9100,0.3809,-0.1871,0.0281,-0.1038,-0.0580,
1.316103,0.9100,0.3797,-0.2387,0.0391,-0.0586,-0.0464,
1.416513,0.9091,0.3809,-0.2321,0.0122,0.0073,-0.0165,
1.509783,0.9042,0.3853,-0.2106,0.0086,0.0403,-0.0122,
1.610090,0.9171,0.3799,-0.1962,-0.0189,0.0140,-0.0140,
1.710589,0.9201,0.3696,-0.1964,0.0440,0.0232,-0.0269,
1.811002,0.9152,0.3850,-0.1998,0.0134,-0.0147,-0.0336,
1.910693,0.9052,0.3919,-0.2089,-0.0678,-0.1002,-0.0745,
2.010711,0.8986,0.3994,-0.2228,0.0269,0.0330,0.0073,
