
time,gFx,gFy,gFz,wx,wy,wz,
0.096436,-0.2492,0.8306,0.5040,0.1851,0.2578,0.1619,
0.196555,-0.2389,0.8201,0.4959,0.0287,0.2028,-0.2083,
0.296668,-0.3144,0.8670,0.4857,0.0672,0.1820,-0.0220,
0.396698,-0.2433,0.8096,0.4446,0.0415,0.2046,0.0489,
0.496933,-0.2976,0.8570,0.4615,-0.0623,0.1680,0.0006,
0.598969,-0.2990,0.8402,0.4613,0.0250,0.0776,0.0244,
0.698856,-0.2897,0.8358,0.4493,-0.0489,-0.0281,-0.0257,
0.798743,-0.3059,0.8421,0.4730,-0.0244,-0.0831,-0.0629,
0.898377,-0.3066,0.8392,0.4742,-0.0037,-0.1057,-0.0379,
1.000221,-0.3012,0.8394,0.4556,0.0024,0.0055,-0.0061,
1.100741,-0.2929,0.8306,0.4586,-0.0434,-0.0739,-0.0348,
1.200698,-0.2907,0.8297,0.4977,0.0342,-0.0275,-0.0727,
1.301179,-0.2978,0.8341,0.4615,0.0299,-0.1106,-0.0696,
1.401757,-0.3076,0.8360,0.4876,0.0470,-0.1093,-0.0208,
1.503042,-0.2988,0.8184,0.4547,-0.0831,0.0073,-0.0079,
1.602943,-0.3227,0.8372,0.4918,-0.0189,0.0305,-0.0281,
1.703620,-0.3051,0.8289,0.4737,0.0257,-0.0061,0.0177,
1.804169,-0.3073,0.8265,0.4881,-0.0250,-0.0018,-0.0012,
1.904534,-0.3276,0.8353,0.4766,0.0257,-0.0006,0.0018,
2.004451,-0.2981,0.8226,0.4693,-0.0849,-0.0666,0.0434,
2.105111,-0.3125,0.8367,0.5209,0.0550,-0.0104,-0.0208,
2.206788,-0.2907,0.8221,0.4588,-0.0006,0.0000,0.0177,
2.305657,-0.3095,0.8277,0.5243,-0.0238,-0.0806,0.0006,
