
time,gFx,gFy,gFz,wx,wy,wz,
0.098003,-0.1517,0.7850,0.6100,0.0861,0.1185,0.0061,
0.197690,-0.1744,0.7898,0.5810,0.0525,0.0580,-0.0360,
0.298149,-0.1823,0.7911,0.6191,0.1045,0.2346,-0.0709,
0.398452,-0.2372,0.8143,0.5968,0.1558,0.0550,-0.0843,
0.498568,-0.2165,0.8184,0.5431,0.2126,0.1723,-0.0079,
0.599528,-0.2194,0.8284,0.5028,0.0177,0.0562,-0.0006,
0.700298,-0.2196,0.8128,0.5749,-0.0550,0.0385,0.0721,
0.800297,-0.1884,0.8116,0.5309,-0.0049,0.0910,0.0330,
0.900215,-0.2191,0.8182,0.5568,-0.0360,-0.0086,0.0055,
1.000737,-0.1969,0.8006,0.5465,0.0226,-0.0140,-0.0428,
1.101182,-0.2306,0.8248,0.5404,0.0373,-0.1069,-0.0483,
1.201512,-0.2443,0.8331,0.5675,0.0043,-0.1356,-0.0550,
1.302583,-0.2294,0.8192,0.5392,0.0134,-0.0086,-0.0153,
1.405553,-0.2184,0.8206,0.5536,-0.0165,0.0031,0.0104,
1.507494,-0.2174,0.8155,0.5345,-0.0434,0.0122,0.0134,
1.608189,-0.1910,0.7979,0.5582,-0.1863,0.0305,0.0214,
1.709222,-0.2321,0.8101,0.6103,0.0177,-0.0238,-0.0202,
1.809519,-0.2201,0.8079,0.5521,0.0031,-0.0293,0.0006,
1.910429,-0.2231,0.8057,0.5705,-0.0495,-0.0403,-0.0061,
2.010888,-0.2123,0.7977,0.5727,-0.0177,-0.0232,0.0238,
2.111863,-0.2040,0.7972,0.5683,-0.0189,0.0049,0.0073,
2.212197,-0.2133,0.7991,0.5790,-0.0238,0.0287,-0.0116,
2.312275,-0.2174,0.7928,0.5744,-0.0391,0.0098,-0.0098,
2.413079,-0.2211,0.7986,0.5854,-0.0360,-0.0031,-0.0098,
2.513843,-0.2094,0.7933,0.5866,-0.0507,-0.0544,0.0031,
2.615068,-0.2069,0.7867,0.5983,-0.1564,-0.1765,-0.0031,
2.715525,-0.1903,0.7725,0.6073,-0.0806,-0.0904,0.0037,
2.816276,-0.1962,0.7759,0.6169,-0.0403,0.0336,0.0079,
2.924992,-0.1957,0.7705,0.6086,-0.0476,0.0440,0.0018,
3.017053,-0.2189,0.7749,0.6501,-0.0476,-0.1087,-0.0208,
