
time,gFx,gFy,gFz,wx,wy,wz,
0.098473,0.5905,0.5209,0.6281,0.0165,-0.0153,-0.0086,
0.198471,0.5995,0.5167,0.6328,-0.0037,0.0495,-0.0177,
0.298562,0.5731,0.5216,0.6088,-0.0379,0.1680,-0.0855,
0.398870,0.5272,0.5541,0.6535,-0.1747,0.2828,-0.1564,
0.499848,0.4972,0.5411,0.7180,-0.0489,0.2156,-0.0971,
0.600287,0.5248,0.5243,0.6758,0.0397,-0.0208,0.0348,
0.700554,0.5206,0.5265,0.7187,0.0709,-0.0800,-0.0116,
0.800438,0.5184,0.5419,0.6674,-0.0324,-0.1161,0.0104,
0.900713,0.5216,0.5348,0.6557,-0.0006,0.0379,0.0092,
1.000967,0.5306,0.5350,0.6973,-0.0165,0.0434,-0.0086,
1.101853,0.5323,0.5248,0.6738,-0.0092,-0.0257,-0.0092,
1.201335,0.5170,0.5341,0.6821,-0.0128,-0.0024,-0.0257,
1.302217,0.5177,0.5350,0.6814,0.0079,-0.0128,0.0024,
1.403144,0.5196,0.5338,0.6787,0.0012,-0.0318,0.0165,
1.503933,0.5196,0.5341,0.6750,-0.0171,-0.0006,0.0116,
1.604807,0.5282,0.5311,0.6726,0.0012,0.0360,0.0110,
1.705975,0.5184,0.5365,0.6848,-0.0183,0.0159,-0.0055,
1.807318,0.5155,0.5341,0.6745,-0.0159,-0.0312,0.0104,
1.907385,0.5265,0.5385,0.6640,-0.0122,0.0202,-0.0153,
2.007799,0.5167,0.5328,0.6838,0.0189,0.0776,0.0263,
2.107338,0.5382,0.5245,0.6860,0.0128,0.0330,-0.0092,
2.209081,0.5050,0.5409,0.6953,-0.0232,-0.1051,-0.0067,
2.309288,0.5135,0.5380,0.6611,-0.0012,-0.0635,0.0531,
2.409916,0.5353,0.5294,0.6748,-0.0073,0.0159,0.0073,
2.511752,0.5292,0.5311,0.6860,0.0183,-0.1210,-0.0238,
2.611693,0.5404,0.5436,0.6408,0.0257,-0.0696,0.0092,
2.711965,0.5297,0.5331,0.6572,-0.0018,0.1356,0.0745,
2.811579,0.5394,0.5165,0.7205,0.0177,0.1295,-0.0098,
