
time,gFx,gFy,gFz,wx,wy,wz,
0.098544,-0.4356,0.8851,-0.0442,0.0043,-0.0373,-0.0214,
0.198729,-0.4393,0.8707,-0.0511,0.0434,0.4746,0.1631,
0.298887,-0.3139,0.8040,-0.0713,0.0916,0.4362,-0.3348,
0.399236,-0.4962,0.8727,-0.1510,-0.0770,0.1368,-0.1619,
0.499464,-0.4974,0.8702,-0.1104,-0.0360,0.1765,-0.1014,
0.600263,-0.5177,0.8788,-0.1016,-0.0855,0.0800,-0.0287,
0.700267,-0.4996,0.8702,-0.0611,0.0855,-0.0727,0.0470,
0.800671,-0.4803,0.8595,-0.1417,0.1527,0.0360,0.0428,
0.901282,-0.4713,0.8585,-0.1520,0.0324,-0.0415,0.0171,
1.001426,-0.4854,0.8670,-0.1148,-0.0305,-0.0312,0.0012,
1.102178,-0.4864,0.8688,-0.1070,0.0055,-0.0360,0.0385,
1.203211,-0.4847,0.8653,-0.1305,-0.0018,-0.0727,0.0495,
1.303272,-0.4823,0.8761,-0.1204,-0.0421,-0.0226,0.0153,
1.403367,-0.4788,0.8710,-0.1075,-0.0745,0.0458,0.0250,
1.504799,-0.4742,0.8773,-0.1153,-0.0654,-0.0110,-0.0122,
1.605894,-0.4762,0.8839,-0.0779,-0.0373,-0.0257,0.0281,
1.706334,-0.4813,0.8751,-0.0933,0.0586,-0.0819,0.0580,
1.806698,-0.4529,0.8788,-0.1231,-0.0275,-0.0996,0.0220,
1.907143,-0.4952,0.8854,-0.0977,-0.2663,0.1106,-0.0525,
2.007670,-0.4798,0.9032,-0.0564,-0.2480,-0.0770,0.1332,
2.108614,-0.4043,0.8546,-0.0515,-0.3378,-0.5516,0.0489,
2.209461,-0.4556,0.8876,0.0215,0.1020,-0.2285,-0.0226,
2.310028,-0.4378,0.8878,-0.0254,0.0122,0.1674,-0.0195,
2.409509,-0.4691,0.8898,0.0261,-0.1900,-0.0232,-0.0409,
