
time,gFx,gFy,gFz,wx,wy,wz,
0.098798,-0.0264,0.3696,0.8910,0.0293,-0.0953,0.2046,
0.198909,-0.1551,0.4551,0.9530,0.0935,0.1692,-0.1772,
0.299002,-0.1356,0.4801,0.8648,0.1069,-0.0379,0.2309,
0.401357,-0.0638,0.4029,0.8585,-0.1271,0.1234,-0.0617,
0.500788,-0.1473,0.4300,0.9362,-0.1521,0.1069,-0.0929,
0.602064,-0.1241,0.4087,0.9296,0.0965,-0.0049,0.0079,
0.702140,-0.0762,0.4068,0.8575,0.0385,-0.1228,-0.0421,
0.802038,-0.1075,0.4217,0.8839,-0.0073,0.0391,-0.0513,
0.902257,-0.1244,0.4270,0.9235,-0.0269,0.0287,-0.0189,
1.002788,-0.1226,0.4229,0.8929,0.0293,0.0147,-0.0360,
1.102802,-0.1187,0.4244,0.8988,0.0330,-0.0214,-0.0367,
1.203137,-0.1495,0.4344,0.9218,-0.0086,-0.0275,-0.0281,
1.303154,-0.1209,0.4270,0.8837,0.0293,-0.0055,0.0226,
1.404570,-0.1138,0.4207,0.9022,-0.0195,0.0391,0.0031,
1.505224,-0.1278,0.4197,0.9293,-0.0104,-0.0122,-0.0116,
1.605913,-0.1160,0.4175,0.8937,0.0232,-0.0238,-0.0183,
1.706082,-0.1349,0.4336,0.8895,-0.0092,0.0257,-0.0122,
1.808040,-0.1244,0.4202,0.9237,0.0250,0.0079,0.0446,
1.910056,-0.1146,0.4195,0.9076,-0.0031,0.0073,-0.0018,
2.010328,-0.1351,0.4290,0.9008,-0.0538,0.0128,-0.0037,
2.110983,-0.1180,0.4121,0.9144,-0.0250,0.0421,0.0140,
2.211742,-0.1307,0.4246,0.8944,-0.0458,0.0800,-0.0128,
2.312392,-0.1043,0.3933,0.9438,-0.0269,-0.0165,0.0128,
2.412658,-0.1295,0.4207,0.8846,0.0232,0.0263,-0.0275,
2.512025,-0.1239,0.4070,0.9469,-0.0373,-0.0354,0.0446,
