
time,gFx,gFy,gFz,wx,wy,wz,
0.097960,-0.2370,0.3545,0.8986,0.0586,0.0910,-0.0024,
0.198188,-0.2619,0.3577,0.9027,-0.0098,0.1558,-0.0397,
0.298453,-0.2690,0.3574,0.8944,0.0055,0.0513,-0.0079,
0.398486,-0.2651,0.3501,0.9044,-0.0086,-0.0031,0.0049,
0.498821,-0.2643,0.3540,0.9000,-0.0293,-0.0006,0.0037,
0.598986,-0.2712,0.3591,0.9083,-0.0122,-0.0452,0.0122,
0.699037,-0.2597,0.3469,0.8903,0.0104,-0.0110,0.0202,
0.799280,-0.2636,0.3569,0.9049,-0.0067,0.0049,-0.0067,
0.899327,-0.2641,0.3547,0.9022,0.0000,-0.0507,0.0024,
0.999747,-0.2641,0.3518,0.9049,0.0086,-0.0495,-0.0037,
1.099597,-0.2587,0.3506,0.9061,0.0073,-0.0086,0.0037,
1.199750,-0.2531,0.3540,0.8922,-0.0073,-0.0006,0.0006,
1.304068,-0.2538,0.3528,0.9003,-0.0031,0.0031,0.0073,
1.401090,-0.2558,0.3476,0.9127,0.0043,0.0024,-0.0024,
1.502402,-0.2560,0.3513,0.9042,-0.0031,-0.0031,0.0049,
1.602847,-0.2536,0.3518,0.9027,0.0092,-0.0006,0.0067,
1.702957,-0.2560,0.3484,0.9015,-0.0098,-0.0049,0.0024,
1.803272,-0.2551,0.3503,0.9039,-0.0043,-0.0110,0.0037,
1.903317,-0.2533,0.3484,0.9061,-0.0067,0.0012,0.0006,
2.003564,-0.2536,0.3494,0.9008,-0.0006,-0.0006,0.0092,
2.104041,-0.2524,0.3538,0.9042,0.0024,-0.0006,0.0055,
2.204076,-0.2558,0.3503,0.9081,-0.0220,-0.0079,-0.0067,
2.304489,-0.2472,0.3496,0.8939,-0.0012,-0.0086,0.0202,
2.408469,-0.2482,0.3501,0.9061,-0.0031,0.0134,-0.0073,
2.508957,-0.2421,0.3423,0.8993,0.0061,0.0055,0.0049,
2.609140,-0.2516,0.3542,0.9076,-0.0061,-0.0214,0.0055,
2.710050,-0.2465,0.3467,0.9049,0.0086,0.0086,0.0037,
