
time,gFx,gFy,gFz,wx,wy,wz,
0.098391,-0.4490,0.8903,-0.0669,0.0043,0.0189,-0.0220,
0.198516,-0.4581,0.8898,-0.0701,-0.1191,0.0874,-0.0806,
0.298914,-0.4686,0.8937,-0.0406,-0.0715,0.0605,-0.0751,
0.399161,-0.4591,0.8863,-0.0613,0.0562,0.1216,-0.0024,
0.499894,-0.4676,0.8793,-0.0809,-0.0354,-0.0275,-0.0232,
0.600978,-0.4781,0.8903,-0.0552,0.0195,-0.0067,-0.0031,
0.701038,-0.4644,0.8841,-0.0806,0.0446,-0.0232,0.0214,
0.801520,-0.4625,0.8824,-0.0836,-0.0098,0.0165,-0.0177,
0.901761,-0.4688,0.8859,-0.0743,-0.0275,0.0000,-0.0055,
1.002976,-0.4713,0.8849,-0.0523,0.0214,-0.0299,0.0128,
1.102529,-0.4581,0.8802,-0.0662,0.0110,-0.0305,0.0250,
1.202412,-0.4583,0.8815,-0.0630,-0.0379,-0.0037,0.0122,
1.302709,-0.4588,0.8863,-0.0716,-0.0507,-0.0024,0.0006,
1.403654,-0.4622,0.8888,-0.0635,-0.0134,0.0428,0.0061,
1.505529,-0.4622,0.8888,-0.0513,-0.0079,-0.0006,0.0006,
1.605213,-0.4588,0.8868,-0.0496,0.0226,-0.0403,0.0305,
1.705498,-0.4520,0.8846,-0.0647,0.0073,0.0006,0.0122,
1.805788,-0.4537,0.8888,-0.0628,-0.0238,0.0385,0.0067,
1.906966,-0.4647,0.8878,-0.0528,-0.0409,0.0507,0.0031,
2.007650,-0.4671,0.8966,-0.0452,0.0690,-0.0666,0.0281,
2.108210,-0.4363,0.8849,-0.0635,0.1228,-0.0831,0.0299,
2.208489,-0.4446,0.8873,-0.0938,0.0825,-0.0134,0.0073,
2.307793,-0.4503,0.8910,-0.1055,-0.0122,0.0037,-0.0409,
2.408944,-0.4542,0.8890,-0.0569,0.0788,0.1924,0.0116,
