
time,gFx,gFy,gFz,wx,wy,wz,
0.098338,0.5746,0.5133,0.6447,0.0092,0.0226,-0.0055,
0.198083,0.5829,0.5111,0.6508,0.0037,-0.0134,0.0269,
0.298568,0.5810,0.4996,0.6489,-0.0092,0.0079,0.0531,
0.399029,0.5829,0.4977,0.6650,0.0415,0.1515,0.0800,
0.499061,0.5631,0.5160,0.6569,-0.0385,0.1692,-0.0855,
0.601720,0.5240,0.5287,0.6606,-0.0202,0.1405,-0.1344,
0.700929,0.5189,0.5363,0.6907,-0.0287,-0.0409,0.0067,
0.801589,0.5609,0.5113,0.6679,0.0110,-0.1411,0.0874,
0.900869,0.5695,0.5084,0.6491,-0.0177,-0.0086,-0.0336,
1.002876,0.5341,0.5260,0.6794,-0.0006,0.0446,-0.0171,
1.109185,0.5394,0.5162,0.6838,0.0043,0.0183,0.0281,
1.209215,0.5521,0.5057,0.6733,0.0244,0.0287,-0.0367,
1.309127,0.5367,0.5270,0.6679,-0.0018,0.0049,-0.0629,
1.409605,0.5213,0.5265,0.6814,-0.0055,0.0055,0.0018,
1.512173,0.5514,0.5172,0.6709,0.0159,-0.0024,0.0440,
1.611250,0.5541,0.5199,0.6809,-0.0061,-0.0177,0.0006,
1.711758,0.5355,0.5216,0.6762,-0.0159,-0.0098,0.0012,
1.812995,0.5231,0.5226,0.6723,-0.0031,0.0122,-0.0012,
1.913450,0.5194,0.5257,0.6804,-0.0061,-0.0037,0.0073,
2.013581,0.5265,0.5187,0.6648,-0.0043,-0.0220,-0.0061,
2.113616,0.5365,0.5260,0.6672,0.0073,0.0195,-0.0110,
2.214042,0.5394,0.5301,0.6789,0.0031,0.0147,0.0092,
2.314115,0.5367,0.5265,0.6674,-0.0043,0.0043,0.0037,
2.416301,0.5323,0.5253,0.6770,0.0018,-0.0147,-0.0086,
2.516371,0.5387,0.5204,0.6726,0.0165,0.0122,0.0061,
2.618016,0.5157,0.5275,0.6850,-0.0214,0.0391,-0.0226,
2.719038,0.5326,0.5262,0.6696,0.0018,0.0263,0.0018,
2.818235,0.5385,0.5279,0.7192,0.0073,-0.0342,0.0580,
