
time,gFx,gFy,gFz,wx,wy,wz,
0.098768,-0.1087,0.4029,0.9154,-0.0354,0.1234,0.0470,
0.199560,-0.1937,0.4622,0.9078,0.1338,-0.0086,-0.0525,
0.299938,-0.1688,0.4481,0.8966,0.0415,-0.0776,0.0837,
0.400075,-0.0931,0.3936,0.8653,-0.0580,0.1002,0.0373,
0.500388,-0.1515,0.4273,0.9232,-0.0183,0.0000,-0.0977,
0.600687,-0.1495,0.4339,0.9049,0.0434,-0.0916,-0.0397,
0.701196,-0.1388,0.4275,0.9056,0.0538,-0.0959,-0.0086,
0.803302,-0.1307,0.4307,0.8976,-0.0134,-0.0269,0.0098,
0.903683,-0.1349,0.4300,0.9015,-0.0318,0.0348,-0.0110,
1.004230,-0.1476,0.4319,0.9198,-0.0092,0.0031,-0.0293,
1.104305,-0.1576,0.4378,0.8922,0.0360,-0.0086,-0.0110,
1.205421,-0.1385,0.4175,0.8988,-0.0660,0.0006,0.0348,
1.306344,-0.1461,0.4334,0.9056,0.0281,-0.0214,0.0513,
1.406510,-0.1375,0.4231,0.8903,-0.0269,0.0159,0.0293,
1.507690,-0.1393,0.4195,0.9159,-0.0226,-0.0189,-0.0147,
1.609317,-0.1451,0.4244,0.9030,-0.0183,-0.0031,-0.0373,
1.709513,-0.1449,0.4183,0.9149,0.0305,-0.0140,-0.0116,
1.809490,-0.1270,0.4053,0.9281,0.0501,-0.1271,0.0012,
1.909991,-0.1527,0.4417,0.9008,0.0153,-0.1234,-0.0281,
2.010701,-0.1463,0.4390,0.9020,0.0159,-0.0299,0.0122,
2.111691,-0.1239,0.4207,0.9074,0.0043,0.0116,-0.0092,
2.212162,-0.1278,0.4280,0.9017,0.0134,0.0147,-0.0556,
2.312538,-0.1502,0.4446,0.8881,-0.1338,0.0849,0.1411,
2.413269,-0.1410,0.3965,0.9274,-0.0489,0.0116,-0.0220,
2.513777,-0.1722,0.4261,0.9210,0.0440,-0.0336,0.0299,
2.612942,-0.1378,0.4146,0.8939,-0.0269,0.0788,-0.0018,
2.714056,-0.1366,0.4124,0.9071,0.1020,-0.0318,0.0012,
