
time,gFx,gFy,gFz,wx,wy,wz,
0.097062,-0.2751,0.6885,0.6179,0.3696,0.5186,-0.1271,
0.196974,-0.3545,0.7190,0.6181,0.0226,0.2315,-0.2279,
0.297129,-0.3611,0.7036,0.6442,0.0269,0.1179,-0.0165,
0.397251,-0.3599,0.7036,0.6157,0.0043,0.0159,-0.0055,
0.497219,-0.3662,0.7024,0.6391,-0.0177,-0.0275,-0.0067,
0.598123,-0.3560,0.6990,0.6364,-0.0544,-0.0654,0.0006,
0.698358,-0.3816,0.7092,0.6318,-0.0421,-0.0617,0.0037,
0.798275,-0.3408,0.6870,0.6391,0.0037,0.0226,0.0073,
0.898693,-0.3472,0.6933,0.6616,0.0287,-0.0257,0.0330,
0.999174,-0.3447,0.6916,0.6437,0.0104,-0.0012,0.0018,
1.099617,-0.3599,0.7007,0.6565,0.0061,-0.0220,-0.0037,
1.199805,-0.3479,0.6936,0.6345,-0.0189,0.0513,-0.0128,
1.300606,-0.3430,0.6889,0.6604,0.0012,-0.0067,0.0092,
1.401148,-0.3435,0.6902,0.6320,-0.0159,-0.0116,0.0006,
1.502194,-0.3501,0.6892,0.6408,-0.0470,-0.0214,-0.0202,
1.602871,-0.3457,0.6865,0.6626,-0.0330,-0.0513,0.0037,
1.703229,-0.3313,0.6833,0.6435,0.0269,-0.0214,0.0061,
1.809776,-0.3474,0.6885,0.6572,-0.0049,-0.0079,-0.0031,
1.910400,-0.3435,0.6853,0.6535,0.0238,-0.0153,0.0122,
2.011045,-0.3269,0.6860,0.6440,-0.0727,-0.0562,0.0134,
2.111151,-0.3347,0.6748,0.6902,-0.0269,0.0281,-0.0079,
2.210416,-0.3665,0.6970,0.6389,-0.1246,-0.0806,-0.0183,
2.310564,-0.3303,0.6696,0.6667,0.0458,0.0018,0.0018,
