
time,gFx,gFy,gFz,wx,wy,wz,
0.097619,0.6411,0.5030,0.6017,0.0171,-0.0348,0.0397,
0.197905,0.6396,0.5062,0.5844,0.0269,0.0513,0.0904,
0.298239,0.6765,0.5060,0.5822,0.0171,0.2663,0.0134,
0.398487,0.6672,0.5025,0.6452,-0.0336,0.2010,-0.0574,
0.498817,0.5690,0.5104,0.6540,-0.0739,0.1252,-0.0721,
0.600108,0.5834,0.5106,0.6586,0.0415,-0.0122,0.0263,
0.700422,0.6122,0.5006,0.6415,0.0055,-0.0391,-0.0195,
0.800799,0.5902,0.5160,0.6511,-0.0067,-0.0312,0.0202,
0.900780,0.6076,0.5013,0.6279,0.0067,0.0043,0.0232,
1.001110,0.6056,0.5047,0.6477,0.0153,0.0232,-0.0092,
1.101241,0.6010,0.5096,0.6433,-0.0079,0.0122,-0.0055,
1.201654,0.5771,0.5133,0.6455,-0.0189,0.0031,-0.0195,
1.301854,0.5709,0.5118,0.6381,-0.0018,0.0324,-0.0244,
1.402262,0.5753,0.5101,0.6474,0.0031,0.0183,0.0086,
1.502688,0.5863,0.5116,0.6501,-0.0031,-0.0086,0.0159,
1.603763,0.5785,0.5074,0.6418,-0.0177,-0.0037,0.0110,
1.703905,0.5717,0.5060,0.6457,0.0006,0.0061,0.0098,
1.804269,0.5758,0.5079,0.6486,-0.0055,-0.0421,0.0043,
1.905288,0.5836,0.5072,0.6288,-0.0128,0.0031,-0.0092,
2.004962,0.5810,0.5069,0.6433,0.0073,0.0281,-0.0086,
2.104870,0.5898,0.5069,0.6523,-0.0049,-0.0043,-0.0006,
2.205055,0.5814,0.5060,0.6457,-0.0116,-0.0458,0.0006,
2.305172,0.6073,0.5025,0.6262,-0.0037,-0.0776,0.0067,
2.405543,0.5844,0.5116,0.6447,-0.0165,0.0202,-0.0220,
2.505934,0.5898,0.5003,0.6354,0.0067,0.0421,0.0018,
2.607434,0.5922,0.4989,0.6445,0.0678,0.0867,-0.0183,
2.706872,0.5749,0.5148,0.6459,-0.0092,0.0031,-0.0238,
