
time,gFx,gFy,gFz,wx,wy,wz,
0.099382,-0.2890,0.9296,-0.2260,0.1093,0.1527,0.0403,
0.199513,-0.2663,0.9193,-0.2013,-0.2413,0.1442,-0.0574,
0.299639,-0.2983,0.9364,-0.1823,-0.1155,0.4575,-0.0996,
0.399927,-0.3125,0.9450,-0.2081,-0.2162,0.2132,-0.0849,
0.500861,-0.3022,0.9479,-0.1595,0.0843,-0.0556,0.0342,
0.600908,-0.2753,0.9311,-0.2042,0.0812,-0.1106,0.0434,
0.701166,-0.2797,0.9345,-0.2106,-0.0275,-0.0727,0.0140,
0.803142,-0.2902,0.9333,-0.1984,-0.0287,0.0788,-0.0232,
0.902665,-0.2878,0.9455,-0.1769,0.0171,-0.0489,0.0086,
1.002434,-0.2873,0.9391,-0.1779,0.0611,-0.0379,0.0275,
1.103310,-0.2660,0.9267,-0.2299,0.0128,-0.0391,-0.0024,
1.203539,-0.2880,0.9403,-0.1881,-0.0538,0.0428,-0.0342,
1.304282,-0.2915,0.9374,-0.1845,-0.0183,0.0458,-0.0330,
1.404856,-0.2961,0.9350,-0.1996,0.0079,-0.0189,-0.0037,
1.505396,-0.2873,0.9311,-0.2062,-0.0183,0.0354,-0.0159,
1.606038,-0.2941,0.9337,-0.1981,-0.0006,-0.0061,0.0098,
1.706619,-0.2949,0.9362,-0.1847,0.0263,-0.0556,0.0275,
1.807055,-0.2841,0.9357,-0.2011,0.0354,-0.0788,0.0379,
1.907594,-0.2873,0.9342,-0.1974,-0.0189,0.0348,0.0079,
2.008353,-0.2873,0.9369,-0.1957,-0.0238,0.0238,0.0061,
2.108238,-0.2861,0.9369,-0.1764,-0.0116,0.0116,0.0073,
2.209464,-0.2951,0.9479,-0.1468,0.0733,-0.1442,0.0189,
2.310386,-0.2717,0.9210,-0.1967,0.1753,-0.2627,0.0709,
2.410867,-0.2951,0.9381,-0.2189,0.0379,-0.2297,0.0519,
2.509878,-0.3037,0.9401,-0.1827,-0.1319,-0.0776,-0.0208,
2.610176,-0.2973,0.9411,-0.2155,-0.0373,0.0092,0.0147,
