
time,gFx,gFy,gFz,wx,wy,wz,
0.097926,-0.0711,0.4512,0.9176,-0.0147,0.0079,0.0073,
0.197923,-0.1366,0.4986,0.8658,0.0849,0.0000,-0.0373,
0.298046,-0.1373,0.5001,0.8634,0.0140,-0.0122,0.0483,
0.398396,-0.0672,0.4488,0.8695,-0.0904,0.0434,-0.0171,
0.499594,-0.1302,0.4874,0.8983,-0.0079,-0.0348,-0.0757,
0.599918,-0.1266,0.4806,0.8785,-0.0012,-0.0886,0.0788,
0.700742,-0.1441,0.4952,0.8824,0.0086,-0.0122,0.0171,
0.800560,-0.1085,0.4705,0.8976,-0.0360,-0.0043,0.0104,
0.900708,-0.1217,0.4759,0.8903,0.0226,-0.0128,-0.0421,
1.000934,-0.1200,0.4837,0.8680,0.0226,0.0195,-0.0434,
1.101307,-0.1324,0.4825,0.8856,-0.0104,0.0061,0.0195,
1.201643,-0.1383,0.4879,0.8905,0.0421,-0.0104,0.0000,
1.302063,-0.1195,0.4781,0.8722,-0.0110,-0.0128,0.0049,
1.402580,-0.1295,0.4823,0.8854,-0.0043,0.0031,-0.0110,
1.505942,-0.1248,0.4801,0.8871,0.0122,-0.0293,-0.0183,
1.606151,-0.1649,0.5108,0.8604,0.0110,-0.0104,0.0031,
1.707857,-0.1226,0.4696,0.8788,-0.0434,-0.0049,0.0202,
1.808084,-0.1141,0.4610,0.9032,-0.0825,0.0195,-0.0061,
1.908739,-0.1126,0.4688,0.8763,0.0397,-0.0318,0.0318,
2.009203,-0.1124,0.4659,0.8834,0.0134,0.0006,-0.0324,
2.109671,-0.1412,0.4957,0.8707,0.0140,0.0049,-0.0122,
2.210331,-0.1158,0.4678,0.8925,0.0086,0.0330,-0.0128,
2.310538,-0.1361,0.4859,0.8768,0.0171,0.0519,-0.0043,
2.410500,-0.1239,0.4793,0.9125,-0.0031,0.0183,-0.0275,
