
time,gFx,gFy,gFz,wx,wy,wz,
0.098827,0.6645,0.4647,0.5978,-0.0134,0.0629,0.0092,
0.198630,0.6430,0.4647,0.6174,-0.0440,0.0073,0.0507,
0.298910,0.6784,0.4654,0.5954,0.0079,-0.0122,0.1100,
0.398915,0.7163,0.4691,0.5863,-0.0018,0.2205,0.0281,
0.499518,0.6779,0.4454,0.6191,-0.0098,0.3671,-0.0501,
0.599953,0.6555,0.4564,0.6633,0.0483,0.1949,-0.0861,
0.700409,0.6049,0.4771,0.6711,-0.0024,-0.0360,-0.0489,
0.801123,0.6015,0.4656,0.6418,0.0049,-0.0507,0.0012,
0.901041,0.6188,0.4591,0.6501,0.0067,0.0513,-0.0147,
1.003004,0.6113,0.4654,0.6701,0.0092,0.0287,0.0018,
1.103846,0.6169,0.4632,0.6584,0.0116,-0.0049,-0.0214,
1.204402,0.6056,0.4688,0.6599,-0.0031,-0.0140,0.0098,
1.304973,0.6066,0.4613,0.6608,0.0018,0.0031,0.0153,
1.405565,0.6042,0.4637,0.6618,-0.0055,0.0238,-0.0031,
1.506866,0.5973,0.4659,0.6569,0.0049,0.0116,-0.0049,
1.608127,0.6069,0.4642,0.6499,0.0031,0.0202,-0.0073,
1.709002,0.6003,0.4696,0.6608,0.0037,0.0275,-0.0147,
1.808232,0.6029,0.4720,0.6716,-0.0055,-0.0031,-0.0214,
1.915305,0.5951,0.4744,0.6450,-0.0067,-0.0140,-0.0354,
2.014582,0.5968,0.4740,0.6533,0.0159,0.0214,-0.0079,
2.114997,0.6073,0.4703,0.6594,0.0006,0.0562,0.0031,
2.209446,0.5964,0.4705,0.6750,0.0000,0.0220,-0.0061,
2.309576,0.5907,0.4730,0.6533,0.0043,-0.0128,-0.0177,
2.409548,0.5876,0.4762,0.6608,0.0067,-0.0116,0.0049,
2.509992,0.6188,0.4718,0.6547,0.0128,0.0122,-0.0043,
2.610350,0.5902,0.4737,0.6714,-0.0012,0.0385,-0.0287,
2.710133,0.5758,0.4823,0.6814,-0.0281,0.0165,-0.0018,
2.810136,0.5927,0.4796,0.6516,0.0189,-0.0098,-0.0031,
