
time,gFx,gFy,gFz,wx,wy,wz,
0.096701,0.7625,0.6359,-0.1967,-0.0428,0.0305,0.0153,
0.196743,0.7923,0.6142,-0.1932,-0.0562,0.2107,-0.0611,
0.303969,0.7285,0.6543,-0.0755,0.0391,0.3665,-0.0202,
0.404189,0.7442,0.6582,-0.1214,0.0073,0.0757,0.0140,
0.504475,0.7718,0.6420,-0.1341,0.0568,-0.0507,-0.0202,
0.605297,0.7776,0.6328,-0.1373,0.0648,-0.0305,-0.0299,
0.705248,0.7595,0.6494,-0.1385,0.0305,0.0165,-0.0140,
0.805581,0.7554,0.6494,-0.1339,0.0312,0.0122,-0.0104,
0.905969,0.7605,0.6445,-0.1356,0.0281,-0.0342,-0.0092,
1.007561,0.7666,0.6403,-0.1527,0.0000,-0.0299,-0.0061,
1.108505,0.7552,0.6459,-0.1449,-0.0098,-0.0367,-0.0275,
1.208613,0.7449,0.6560,-0.1468,0.0000,-0.0275,-0.0098,
1.309394,0.7527,0.6552,-0.1439,0.0183,-0.0067,0.0214,
1.410665,0.7644,0.6418,-0.1493,0.0250,-0.0073,0.0128,
1.511754,0.7632,0.6425,-0.1571,-0.0147,-0.0183,-0.0134,
1.613653,0.7505,0.6484,-0.1490,0.0012,-0.0140,-0.0202,
1.714617,0.7539,0.6491,-0.1617,0.0067,-0.0134,-0.0208,
1.815222,0.7442,0.6528,-0.1463,-0.0067,-0.0128,-0.0049,
1.915230,0.7522,0.6528,-0.1480,0.0226,0.0183,0.0244,
2.015889,0.7564,0.6450,-0.1576,0.0183,0.0037,0.0140,
2.116516,0.7571,0.6437,-0.1588,0.0006,0.0147,0.0098,
2.217318,0.7586,0.6415,-0.1578,0.0165,0.0751,-0.0159,
2.318317,0.7571,0.6459,-0.1287,0.0819,0.0562,-0.0483,
2.417545,0.7363,0.6640,-0.1353,-0.0996,-0.0721,-0.0189,
