
time,gFx,gFy,gFz,wx,wy,wz,
0.098088,-0.2910,0.9335,-0.1713,0.0037,0.0385,0.0330,
0.198033,-0.2905,0.9379,-0.0880,0.0483,-0.0336,0.0165,
0.298365,-0.3022,0.9406,-0.1781,0.1167,-0.0959,-0.0086,
0.398463,-0.3022,0.9376,-0.2028,-0.0171,-0.0092,-0.0281,
0.499121,-0.2971,0.9276,-0.1698,-0.0049,0.1436,-0.0232,
0.599500,-0.2976,0.9374,-0.1397,0.0244,0.0446,-0.0055,
0.700094,-0.3027,0.9364,-0.1490,0.0751,-0.0617,0.0098,
0.800557,-0.3003,0.9328,-0.1786,-0.0031,0.0330,-0.0202,
0.900876,-0.3156,0.9428,-0.1322,-0.0177,0.0269,-0.0250,
1.001543,-0.3147,0.9389,-0.1517,0.0379,-0.0397,0.0214,
1.101406,-0.2937,0.9362,-0.1754,0.0037,-0.0257,0.0171,
1.201660,-0.3061,0.9352,-0.1757,-0.0910,0.0770,-0.0079,
1.302003,-0.3044,0.9457,-0.1415,-0.0635,0.0147,-0.0086,
1.403107,-0.3125,0.9440,-0.1498,0.0098,0.0122,0.0153,
1.503605,-0.3034,0.9367,-0.1542,0.0092,-0.0788,0.0269,
1.604330,-0.3000,0.9391,-0.1493,0.0031,-0.0495,0.0226,
1.704453,-0.2981,0.9386,-0.1480,0.0061,0.0031,0.0147,
1.805914,-0.3010,0.9401,-0.1527,-0.0269,-0.0104,0.0079,
1.906517,-0.3003,0.9408,-0.1622,-0.0312,0.0147,-0.0226,
2.007330,-0.2937,0.9418,-0.1029,-0.0079,-0.1552,0.0128,
2.108279,-0.2929,0.9340,-0.0948,0.2517,-0.3671,0.0391,
2.208745,-0.3188,0.9381,-0.1998,0.0476,-0.3005,0.0434,
2.308409,-0.2954,0.9227,-0.2023,-0.0336,0.3152,-0.0574,
2.408800,-0.3093,0.9420,-0.1209,-0.0751,0.0825,-0.0238,
