
time,gFx,gFy,gFz,wx,wy,wz,
0.097498,-0.4231,0.8797,-0.1373,-0.0330,0.2004,-0.0446,
0.197417,-0.4268,0.8819,-0.1375,-0.0531,0.4612,-0.1399,
0.297705,-0.4700,0.8812,-0.1507,-0.2285,0.2938,-0.1588,
0.397838,-0.4678,0.8817,-0.1222,-0.0935,0.1814,-0.0971,
0.500165,-0.4847,0.8802,-0.1116,-0.1784,0.2773,-0.0556,
0.600382,-0.4784,0.8863,-0.1070,0.0043,-0.1258,0.0440,
0.708869,-0.4517,0.8795,-0.1544,0.1484,-0.1124,0.1032,
0.810101,-0.4422,0.8746,-0.1586,-0.0104,-0.0629,0.0232,
0.910051,-0.4529,0.8834,-0.1290,-0.0800,0.0470,-0.0226,
1.010351,-0.4610,0.8883,-0.0970,-0.0134,-0.0067,0.0110,
1.110538,-0.4422,0.8839,-0.1182,0.0715,-0.0391,0.0415,
1.210623,-0.4495,0.8771,-0.1480,-0.0348,0.0189,0.0055,
1.311085,-0.4488,0.8866,-0.1331,-0.0629,0.0312,-0.0226,
1.411469,-0.4661,0.8903,-0.0799,-0.0764,-0.2443,-0.0110,
1.512043,-0.4595,0.8839,-0.0767,0.0452,-0.0971,0.0446,
1.612435,-0.4398,0.8822,-0.1239,0.0635,-0.0562,0.0287,
1.713243,-0.4537,0.8827,-0.1021,-0.0232,-0.0189,0.0043,
1.813213,-0.4539,0.8920,-0.1009,-0.0281,0.0006,-0.0122,
1.914254,-0.4598,0.8856,-0.0318,0.0831,-0.1772,0.0360,
2.014252,-0.4395,0.8873,-0.1153,0.1906,-0.2046,0.0165,
2.115155,-0.4537,0.8790,-0.1226,0.0476,0.0263,-0.0195,
2.214465,-0.4647,0.8822,-0.1060,-0.2028,0.0031,-0.0562,
