
time,gFx,gFy,gFz,wx,wy,wz,
0.098643,0.6447,0.4617,0.6518,0.0348,0.1460,0.0018,
0.198644,0.6393,0.4832,0.6384,-0.0226,0.1851,0.0244,
0.298762,0.5563,0.4703,0.6721,-0.0067,0.2657,-0.0617,
0.398899,0.5326,0.4852,0.7087,-0.0110,0.0971,-0.0330,
0.499302,0.5450,0.4788,0.7058,-0.0189,-0.1093,0.0312,
0.599566,0.5827,0.4810,0.6442,-0.0342,-0.0959,-0.0208,
0.700653,0.5778,0.4793,0.6633,0.0171,0.0367,0.0067,
0.800838,0.5927,0.4720,0.6946,0.0031,0.0415,0.0128,
0.901086,0.5917,0.4666,0.6777,0.0061,-0.0208,-0.0305,
1.003276,0.5910,0.4798,0.6787,0.0000,-0.0421,0.0195,
1.104398,0.5902,0.4730,0.6748,-0.0079,0.0079,0.0012,
1.204423,0.5761,0.4781,0.6848,-0.0086,-0.0067,0.0055,
1.305589,0.5685,0.4762,0.6745,-0.0116,0.0055,-0.0018,
1.404981,0.5775,0.4754,0.6733,0.0067,0.0367,-0.0116,
1.506954,0.5656,0.4806,0.6855,-0.0031,0.0403,-0.0348,
1.607100,0.5714,0.4820,0.6843,0.0385,0.0049,-0.0049,
1.707937,0.5856,0.4781,0.6919,0.0110,0.0043,-0.0189,
1.809631,0.5797,0.4823,0.6731,0.0055,0.0312,-0.0086,
1.909851,0.5678,0.4854,0.6948,0.0006,0.0177,0.0031,
2.011137,0.5839,0.4798,0.6892,0.0104,-0.0556,0.0220,
2.111630,0.5734,0.4835,0.6657,-0.0110,0.0165,-0.0336,
2.212245,0.5556,0.4908,0.6867,-0.0031,0.0837,-0.0098,
2.311084,0.5582,0.4935,0.7144,0.0128,0.0037,0.0049,
