
time,gFx,gFy,gFz,wx,wy,wz,
0.097690,-0.1173,0.7300,0.6833,0.0238,0.0562,0.0086,
0.197572,-0.1112,0.7310,0.6704,0.1417,0.3030,0.0464,
0.297994,-0.1671,0.7583,0.6633,0.1466,0.3439,0.0061,
0.398049,-0.1693,0.7595,0.6264,0.0189,0.0904,-0.0006,
0.498142,-0.1564,0.7446,0.6584,-0.0452,-0.0605,-0.0189,
0.598994,-0.1649,0.7534,0.6494,-0.0073,-0.0947,-0.0159,
0.699129,-0.1468,0.7468,0.6684,0.0110,-0.0568,-0.0189,
0.799840,-0.1529,0.7481,0.6457,-0.0183,-0.0031,-0.0104,
0.899705,-0.1485,0.7471,0.6555,0.0153,0.0202,-0.0031,
1.000020,-0.1524,0.7522,0.6550,0.0189,-0.0055,-0.0037,
1.100159,-0.1559,0.7554,0.6499,0.0140,-0.0257,0.0006,
1.200564,-0.1586,0.7537,0.6503,-0.0147,-0.0226,0.0006,
1.300893,-0.1542,0.7532,0.6560,0.0238,-0.0086,-0.0153,
1.401669,-0.1588,0.7537,0.6496,-0.0055,-0.0232,-0.0159,
1.502255,-0.1600,0.7534,0.6484,0.0318,-0.0086,0.0037,
1.602373,-0.1568,0.7532,0.6545,0.0140,-0.0238,0.0049,
1.702621,-0.1554,0.7554,0.6379,0.0098,0.0348,-0.0012,
1.803658,-0.1568,0.7527,0.6447,0.0073,0.0360,-0.0055,
1.904335,-0.1642,0.7576,0.6447,0.0079,-0.0110,-0.0006,
2.005581,-0.1598,0.7517,0.6481,-0.0067,-0.0195,-0.0079,
2.106082,-0.1590,0.7544,0.6567,0.0238,-0.0409,-0.0024,
2.206741,-0.1603,0.7515,0.6479,-0.0012,-0.0348,0.0006,
2.308811,-0.1590,0.7539,0.6501,-0.0110,-0.0086,0.0055,
2.407674,-0.1559,0.7527,0.6511,0.0043,-0.0061,-0.0018,
2.508513,-0.1566,0.7527,0.6489,-0.0055,0.0012,-0.0037,
2.609093,-0.1529,0.7530,0.6452,-0.0171,0.0037,-0.0024,
2.709301,-0.1581,0.7552,0.6486,-0.0134,0.0177,-0.0006,
2.809399,-0.1568,0.7488,0.6577,-0.0495,0.0018,0.0000,
