
time,gFx,gFy,gFz,wx,wy,wz,
0.097742,0.6538,0.4886,0.6298,-0.0055,-0.0098,-0.0006,
0.197530,0.6381,0.4696,0.6117,0.0458,-0.0501,0.0702,
0.297807,0.6428,0.4813,0.6552,-0.0495,-0.0428,0.1888,
0.397937,0.6486,0.4503,0.5949,-0.0281,0.0623,0.1167,
0.498171,0.6169,0.4752,0.6543,0.0116,0.0556,0.0079,
0.599280,0.5920,0.4710,0.6242,0.0269,0.0330,-0.0079,
0.701180,0.6259,0.4669,0.6430,0.0147,0.0489,-0.0031,
0.801249,0.6222,0.4656,0.6630,-0.0250,-0.0617,0.0134,
0.901559,0.6225,0.4676,0.6279,0.0153,-0.0782,-0.0128,
1.004502,0.6088,0.4801,0.6188,0.0000,-0.0153,-0.0086,
1.106025,0.6176,0.4840,0.6281,-0.0391,-0.0122,-0.0012,
1.205141,0.6249,0.4815,0.6418,-0.0409,-0.0941,0.0330,
1.304471,0.6350,0.4686,0.6125,-0.0208,-0.0189,-0.0104,
1.405541,0.6306,0.4720,0.6306,-0.0018,-0.0128,0.0031,
1.506556,0.6667,0.4693,0.6413,-0.0049,-0.0531,0.0342,
1.608281,0.6513,0.4639,0.6257,-0.0067,0.0134,-0.0031,
1.710336,0.6406,0.4752,0.6293,0.0049,0.0348,-0.0287,
1.810432,0.6315,0.4781,0.6249,0.0116,0.0299,0.0006,
1.911192,0.6408,0.4776,0.6447,-0.0073,-0.0073,0.0232,
2.011314,0.6337,0.4700,0.6130,-0.0092,0.0079,-0.0098,
2.112359,0.6115,0.4825,0.6433,0.0202,0.0360,-0.0318,
2.211339,0.5800,0.4871,0.6477,-0.0409,-0.0837,0.0238,
2.313750,0.6086,0.4700,0.6279,0.0110,-0.2498,0.1240,
2.412799,0.6743,0.4625,0.5927,0.0367,-0.1576,0.0990,
2.513579,0.6579,0.4534,0.5932,-0.0275,0.1032,-0.0324,
2.612941,0.6467,0.4691,0.6345,0.0189,0.0360,-0.0599,
