
time,gFx,gFy,gFz,wx,wy,wz,
0.098865,-0.1886,0.8133,-0.4969,0.1564,0.7837,0.5767,
0.198607,-0.1214,0.8189,-0.5477,0.2621,0.4685,0.4087,
0.299084,-0.0833,0.8324,-0.5656,0.1026,0.1851,0.0550,
0.399364,-0.0963,0.8153,-0.5849,0.1790,0.0849,-0.0360,
0.499582,-0.1112,0.8062,-0.6061,0.0232,-0.0935,-0.1057,
0.600053,-0.1033,0.8050,-0.5968,-0.0996,-0.1326,-0.1075,
0.702162,-0.1236,0.7881,-0.5937,-0.0531,-0.0831,-0.0464,
0.801337,-0.1168,0.8096,-0.5773,-0.0544,0.0318,0.0238,
0.901430,-0.1209,0.8133,-0.5617,-0.0189,0.0134,0.0098,
1.001415,-0.1219,0.8177,-0.5661,-0.0067,-0.0159,-0.0110,
1.101914,-0.1334,0.8003,-0.5653,0.0250,0.0128,0.0104,
1.202118,-0.1317,0.8018,-0.5788,0.0440,0.0147,0.0092,
1.302186,-0.1419,0.7986,-0.5819,0.0189,-0.0012,-0.0195,
1.402031,-0.1373,0.8023,-0.5844,-0.0177,-0.0037,0.0079,
1.503997,-0.1390,0.8018,-0.5800,-0.0696,0.0202,0.0257,
1.604300,-0.1273,0.8111,-0.5876,-0.0415,0.0458,0.0153,
1.704958,-0.1278,0.8138,-0.5707,-0.0440,0.0098,-0.0073,
1.804885,-0.1292,0.8111,-0.5822,0.0250,0.0140,-0.0128,
1.913564,-0.1368,0.8040,-0.5656,-0.0128,0.0165,-0.0189,
2.013633,-0.1356,0.8038,-0.5773,-0.0183,-0.0275,-0.0073,
2.113424,-0.1353,0.8077,-0.5653,-0.0367,-0.0293,-0.0073,
2.206239,-0.1439,0.8116,-0.5614,-0.0342,-0.0831,-0.0672,
2.306673,-0.1676,0.8170,-0.5556,-0.1326,-0.2798,-0.2205,
2.406829,-0.1974,0.8209,-0.5304,-0.2352,-0.2786,-0.1759,
2.507771,-0.2133,0.8172,-0.5145,-0.1460,-0.0037,-0.0128,
2.607124,-0.2182,0.8258,-0.5035,-0.1655,-0.0037,-0.0018,
