
time,gFx,gFy,gFz,wx,wy,wz,
0.097746,-0.2565,0.9499,-0.1087,-0.0574,0.0898,0.0299,
0.197602,-0.2568,0.9381,-0.0665,0.0806,0.3732,-0.0470,
0.297881,-0.3012,0.9694,-0.1341,0.0379,0.4453,-0.0531,
0.398297,-0.2866,0.9528,-0.1209,0.0434,-0.0086,-0.0195,
0.499335,-0.2807,0.9547,-0.1439,0.0324,0.0654,0.0031,
0.600549,-0.2836,0.9550,-0.1200,-0.1222,0.0556,-0.0208,
0.699870,-0.2944,0.9560,-0.1085,-0.0421,-0.0409,0.0037,
0.800938,-0.2722,0.9530,-0.1287,0.0861,-0.0586,0.0428,
0.901871,-0.2692,0.9469,-0.1307,0.0018,-0.0153,0.0073,
1.002797,-0.2846,0.9555,-0.1187,-0.0519,-0.0171,-0.0153,
1.102875,-0.2819,0.9543,-0.1163,0.0159,-0.0391,0.0018,
1.204235,-0.2768,0.9567,-0.1368,0.0312,-0.0226,-0.0049,
1.305716,-0.2829,0.9501,-0.1229,-0.0574,0.0580,-0.0397,
1.408107,-0.2802,0.9482,-0.1410,-0.0043,0.0599,-0.0324,
1.508494,-0.2875,0.9526,-0.1146,0.0140,0.0202,-0.0165,
1.608639,-0.2951,0.9472,-0.1222,0.0232,-0.0495,-0.0092,
1.708901,-0.2775,0.9457,-0.1312,0.0177,-0.0660,0.0147,
1.809232,-0.2792,0.9489,-0.1341,-0.0446,-0.0544,-0.0049,
1.910131,-0.2851,0.9474,-0.1102,-0.0012,0.0483,-0.0031,
2.010124,-0.2900,0.9464,-0.0933,-0.0024,-0.1729,-0.0116,
2.111751,-0.2832,0.9450,-0.1439,0.1289,0.0574,-0.0061,
2.210628,-0.3015,0.9511,-0.1344,-0.0134,0.0611,-0.0067,
2.310364,-0.3115,0.9504,-0.1292,-0.1014,-0.1002,0.0037,
2.410865,-0.2981,0.9482,-0.1324,-0.0397,0.0959,-0.0043,
