
time,gFx,gFy,gFz,wx,wy,wz,
0.097957,-0.1615,0.6929,0.6850,0.0599,0.1014,-0.0183,
0.197603,-0.1761,0.7058,0.7004,0.0238,0.0861,-0.0324,
0.297744,-0.2103,0.7266,0.6885,0.0892,0.0446,-0.0226,
0.398369,-0.1918,0.7158,0.6738,0.0238,0.0171,0.0031,
0.499466,-0.1823,0.7080,0.6845,-0.0159,-0.0147,-0.0037,
0.600074,-0.2096,0.7224,0.6916,-0.0263,-0.0250,-0.0092,
0.700511,-0.1906,0.7090,0.6990,-0.0061,-0.0226,0.0031,
0.800705,-0.1842,0.7095,0.6777,0.0342,0.0018,0.0000,
0.901246,-0.1920,0.7129,0.6973,0.0202,0.0128,-0.0037,
1.001575,-0.1852,0.7100,0.6806,0.0330,0.0208,-0.0031,
1.101662,-0.1959,0.7173,0.6885,0.0122,0.0183,-0.0165,
1.201906,-0.1976,0.7170,0.6819,0.0147,-0.0458,-0.0128,
1.302138,-0.1962,0.7217,0.6811,-0.0055,0.0018,-0.0140,
1.402951,-0.1940,0.7136,0.6762,-0.0086,0.0000,-0.0073,
1.504631,-0.1979,0.7170,0.6865,0.0159,0.0079,-0.0024,
1.604328,-0.1947,0.7144,0.6760,-0.0049,0.0104,0.0067,
1.704795,-0.2084,0.7202,0.6831,-0.0257,-0.0061,0.0104,
1.804897,-0.1989,0.7236,0.6887,-0.0525,-0.0593,0.1148,
1.905578,-0.1571,0.7004,0.7024,-0.0202,-0.0666,0.0354,
2.005623,-0.1742,0.7097,0.6838,0.0092,0.0153,-0.0195,
2.106334,-0.1862,0.7192,0.7012,-0.0140,-0.0128,0.0092,
2.207175,-0.1886,0.7173,0.6758,-0.0660,-0.0617,0.0299,
2.314795,-0.1454,0.6909,0.7082,-0.0024,-0.0202,-0.0116,
2.409004,-0.1793,0.7038,0.7178,0.0397,0.0904,0.0012,
2.507799,-0.1732,0.6994,0.7078,-0.0672,-0.0031,-0.0257,
