
time,gFx,gFy,gFz,wx,wy,wz,
0.098029,-0.1984,0.7258,0.6902,0.1710,0.3922,-0.0501,
0.197953,-0.2472,0.7515,0.6301,0.1167,0.3036,-0.0812,
0.298549,-0.2384,0.7390,0.6188,0.0403,0.0947,0.0079,
0.398581,-0.2389,0.7376,0.6286,-0.0764,-0.0244,-0.0275,
0.498888,-0.2411,0.7385,0.6376,-0.0165,-0.0794,0.0073,
0.599955,-0.2289,0.7322,0.6503,-0.0177,-0.0770,-0.0049,
0.701211,-0.2389,0.7420,0.6572,-0.0018,-0.0031,-0.0067,
0.801394,-0.2287,0.7317,0.6408,0.0031,-0.0049,-0.0055,
0.901093,-0.2367,0.7368,0.6572,0.0104,-0.0226,-0.0073,
1.001346,-0.2336,0.7361,0.6357,0.0208,-0.0079,-0.0098,
1.101719,-0.2380,0.7366,0.6496,-0.0232,-0.0159,0.0073,
1.201877,-0.2318,0.7341,0.6455,0.0177,-0.0018,0.0073,
1.302280,-0.2270,0.7310,0.6442,-0.0403,0.0000,-0.0055,
1.402218,-0.2348,0.7349,0.6582,-0.0104,-0.0342,0.0024,
1.503529,-0.2233,0.7268,0.6423,-0.0220,-0.0214,0.0006,
1.603385,-0.2287,0.7302,0.6469,-0.0183,-0.0043,-0.0012,
1.704272,-0.2521,0.7461,0.6381,-0.0348,0.0299,0.0147,
1.804543,-0.1979,0.7046,0.6882,-0.0831,-0.0177,-0.0018,
1.904801,-0.2299,0.7202,0.6814,0.0580,0.0721,0.0024,
2.004040,-0.2253,0.7231,0.7024,0.0379,0.0147,-0.0024,
