
time,gFx,gFy,gFz,wx,wy,wz,
0.098825,-0.2116,0.6711,0.6630,-0.0067,0.2028,-0.0073,
0.199075,-0.2340,0.6794,0.6606,-0.2352,0.2615,-0.1100,
0.299122,-0.3066,0.6714,0.7781,0.0244,0.0678,-0.0562,
0.399143,-0.2580,0.6525,0.6110,0.1845,0.1130,-0.0238,
0.499265,-0.2956,0.6819,0.7056,-0.1100,-0.0819,-0.0299,
0.603358,-0.3054,0.6775,0.6977,0.0397,-0.0507,0.0147,
0.701279,-0.2863,0.6704,0.6843,-0.0086,-0.0428,-0.0257,
0.801765,-0.3022,0.6799,0.7012,-0.0165,-0.0055,-0.0183,
0.902142,-0.2956,0.6750,0.6997,0.0079,-0.0214,-0.0122,
1.002646,-0.2797,0.6711,0.6848,0.0287,-0.0312,0.0073,
1.103271,-0.2900,0.6721,0.6990,-0.0116,-0.0312,-0.0061,
1.203652,-0.2739,0.6694,0.6770,0.0342,0.0275,0.0049,
1.307314,-0.2844,0.6699,0.6870,-0.0440,-0.0214,-0.0079,
1.404701,-0.2873,0.6726,0.6946,-0.0122,-0.0177,0.0073,
1.504277,-0.2868,0.6635,0.7104,-0.0403,-0.0293,0.0055,
1.614698,-0.2758,0.6623,0.7019,0.0031,-0.0263,0.0067,
1.706475,-0.2863,0.6684,0.7075,0.0281,0.0043,-0.0086,
1.807987,-0.2802,0.6657,0.6973,0.0049,-0.0305,0.0006,
1.908286,-0.2829,0.6665,0.6775,-0.0342,0.0122,-0.0024,
2.008952,-0.2819,0.6638,0.7195,0.0037,-0.0348,0.0134,
2.108111,-0.2912,0.6753,0.6728,-0.0257,-0.0470,-0.0092,
