
time,gFx,gFy,gFz,wx,wy,wz,
0.098770,0.7214,0.4170,0.5724,0.0134,0.0049,-0.0922,
0.198511,0.6941,0.4378,0.5509,0.0006,0.1552,-0.0617,
0.299018,0.7085,0.4183,0.5863,-0.0037,0.1863,0.0098,
0.398877,0.7136,0.4283,0.5807,-0.0220,0.2975,-0.0867,
0.500032,0.6491,0.4407,0.6462,-0.0116,0.1973,-0.0159,
0.600015,0.6736,0.4258,0.6398,0.0293,0.0177,0.0195,
0.700273,0.6508,0.4378,0.6320,-0.0195,-0.1289,0.0086,
0.800628,0.6677,0.4312,0.6108,0.0189,-0.1429,0.0678,
0.900513,0.6911,0.4226,0.6076,-0.0183,-0.0250,0.0153,
1.001508,0.6823,0.4275,0.6110,-0.0037,0.0073,-0.0446,
1.101187,0.6645,0.4405,0.6081,-0.0037,0.0293,-0.0189,
1.201435,0.6635,0.4405,0.6100,0.0098,0.0452,0.0134,
1.301912,0.6701,0.4351,0.6122,0.0153,0.0519,0.0012,
1.402377,0.6528,0.4390,0.6303,-0.0128,0.0531,0.0000,
1.502858,0.6657,0.4354,0.6301,-0.0055,0.0086,0.0067,
1.602594,0.6613,0.4317,0.6274,-0.0122,-0.0067,-0.0037,
1.702884,0.6630,0.4420,0.6205,-0.0232,-0.0525,-0.0409,
1.803455,0.6440,0.4495,0.6303,0.0037,0.0177,0.0299,
1.904362,0.6760,0.4297,0.6110,0.0305,0.0819,-0.0183,
2.003884,0.6413,0.4429,0.6457,-0.0012,0.0226,-0.1087,
2.104247,0.6164,0.4600,0.6484,-0.0281,-0.0690,-0.0031,
2.204570,0.6528,0.4422,0.6137,-0.0012,-0.0269,0.0195,
2.304658,0.6452,0.4498,0.6491,-0.0208,-0.0959,0.0214,
2.404842,0.6833,0.4366,0.5946,0.0147,-0.0470,0.0397,
2.505113,0.6750,0.4351,0.6337,-0.0122,0.1045,-0.0293,
2.604966,0.6447,0.4525,0.6743,-0.0153,0.0043,0.0061,
2.705080,0.6621,0.4400,0.5902,-0.0104,-0.0397,0.0043,
