
time,gFx,gFy,gFz,wx,wy,wz,
0.097601,-0.4942,0.8485,-0.1630,0.0153,0.2083,0.0324,
0.197579,-0.4991,0.8292,-0.1693,-0.0531,0.3366,-0.0635,
0.297944,-0.4964,0.8446,-0.2487,-0.0189,0.7373,-0.3409,
0.398052,-0.5206,0.8382,-0.1735,-0.2162,0.3647,-0.1796,
0.498408,-0.5722,0.8558,-0.1586,-0.1631,0.1820,-0.0318,
0.599123,-0.5336,0.8233,-0.1959,0.0226,-0.1173,0.0684,
0.701971,-0.5121,0.8304,-0.1984,0.0599,-0.0990,0.0605,
0.802452,-0.5140,0.8360,-0.1796,-0.0061,-0.1045,0.0440,
0.902806,-0.5160,0.8319,-0.1862,-0.0165,0.0898,-0.0116,
1.003669,-0.5118,0.8451,-0.1842,-0.0134,0.0128,-0.0098,
1.103622,-0.5233,0.8375,-0.1788,0.0391,-0.0238,0.0379,
1.203926,-0.5038,0.8358,-0.2038,0.0202,-0.0263,0.0220,
1.305472,-0.4952,0.8377,-0.1950,-0.0464,0.0446,-0.0287,
1.404770,-0.5187,0.8402,-0.1725,-0.0764,0.0336,-0.0440,
1.505506,-0.5255,0.8414,-0.1695,-0.0116,0.0177,-0.0134,
1.606674,-0.5338,0.8387,-0.1700,0.0202,-0.1368,0.0110,
1.707021,-0.5345,0.8409,-0.1459,0.0593,-0.1906,0.0360,
1.807508,-0.5165,0.8404,-0.1610,0.1436,-0.2492,0.0715,
1.908170,-0.5006,0.8289,-0.1952,0.0648,-0.1246,0.0421,
2.007926,-0.5072,0.8309,-0.1849,-0.0318,0.0593,-0.0428,
2.108970,-0.5321,0.8485,-0.1200,-0.0562,-0.0446,-0.0208,
2.209804,-0.5267,0.8358,-0.1498,0.0507,-0.0305,0.0250,
2.311018,-0.5101,0.8223,-0.1456,0.1136,-0.1613,-0.0024,
2.411793,-0.5338,0.8556,-0.1383,0.0421,-0.1973,-0.0049,
2.512457,-0.5152,0.8389,-0.1815,-0.0116,0.1338,0.0195,
2.611462,-0.5578,0.8419,-0.1121,-0.1356,-0.1607,0.0226,
