
time,gFx,gFy,gFz,wx,wy,wz,
0.098228,-0.2489,0.9254,-0.2678,-0.0788,0.2694,0.0379,
0.198249,-0.2421,0.9267,-0.2411,-0.1100,0.2590,-0.0757,
0.298630,-0.2546,0.9369,-0.2438,-0.1142,0.3091,-0.0715,
0.399052,-0.2810,0.9494,-0.1634,-0.1093,0.0232,-0.0305,
0.499348,-0.2746,0.9430,-0.2184,0.0507,-0.1472,0.0360,
0.600365,-0.2494,0.9291,-0.2658,0.0409,-0.0654,0.0171,
0.700606,-0.2587,0.9298,-0.2358,-0.0257,0.0580,-0.0507,
0.800377,-0.2785,0.9389,-0.2018,-0.0092,-0.0171,-0.0250,
0.900915,-0.2624,0.9303,-0.2428,0.0709,-0.0140,0.0049,
1.001469,-0.2604,0.9264,-0.2482,0.0006,0.0006,0.0171,
1.101540,-0.2641,0.9291,-0.2277,-0.0470,0.0293,0.0000,
1.201492,-0.2580,0.9323,-0.2541,-0.0269,0.0098,-0.0177,
1.302123,-0.2856,0.9457,-0.1884,-0.0580,0.0379,-0.0037,
1.402126,-0.2724,0.9423,-0.2018,0.1020,-0.1814,0.0806,
1.503444,-0.2521,0.9247,-0.2597,0.0776,-0.2150,0.0745,
1.603982,-0.2519,0.9296,-0.2282,-0.0208,-0.0208,-0.0086,
1.705138,-0.2722,0.9418,-0.1774,0.0128,-0.1503,-0.0006,
1.806867,-0.2563,0.9161,-0.2455,0.2028,-0.4019,0.0232,
1.906168,-0.2961,0.9372,-0.2138,0.1222,-0.4954,-0.0061,
2.006691,-0.2875,0.9318,-0.2827,0.0037,-0.0293,0.0171,
2.107253,-0.2756,0.9191,-0.2829,-0.0715,0.3073,-0.0305,
2.206796,-0.2919,0.9362,-0.1869,-0.0849,-0.0086,-0.0330,
