
time,gFx,gFy,gFz,wx,wy,wz,
0.098960,-0.5016,0.8389,-0.2140,0.0397,0.1576,-0.0147,
0.198818,-0.4891,0.8309,-0.2778,-0.1087,0.4117,-0.0409,
0.298965,-0.4762,0.8165,-0.2402,-0.0996,0.3488,-0.0971,
0.399249,-0.4972,0.8304,-0.2548,-0.0800,0.1686,-0.0568,
0.499873,-0.4871,0.8314,-0.2629,-0.0672,0.0623,-0.0214,
0.601833,-0.5013,0.8355,-0.2577,-0.0556,-0.0092,0.0104,
0.701791,-0.5062,0.8402,-0.2221,0.0397,-0.1772,0.0654,
0.802026,-0.4683,0.8304,-0.2697,0.1564,-0.2138,0.1399,
0.902778,-0.4551,0.8265,-0.2856,0.0055,-0.1185,0.0428,
1.002858,-0.4776,0.8382,-0.2524,-0.0916,0.1277,-0.0684,
1.103328,-0.5020,0.8465,-0.2199,-0.0599,0.0214,-0.0153,
1.204941,-0.4886,0.8409,-0.2340,0.0831,-0.0568,0.0385,
1.304741,-0.4737,0.8363,-0.2663,-0.0519,0.0476,-0.0153,
1.405082,-0.4859,0.8367,-0.2516,-0.1454,0.0507,-0.0794,
1.506584,-0.5062,0.8416,-0.2238,-0.0910,0.0305,-0.0458,
1.607647,-0.5150,0.8431,-0.1984,0.0012,-0.2981,0.0195,
1.707784,-0.5118,0.8392,-0.2074,0.0428,-0.3140,0.0428,
1.808437,-0.4874,0.8431,-0.2216,0.0648,-0.1069,0.0464,
1.908891,-0.4991,0.8409,-0.2108,0.0147,-0.0623,0.0220,
2.009295,-0.5025,0.8436,-0.2047,0.0214,-0.0476,-0.0238,
2.109611,-0.5025,0.8426,-0.1847,0.1356,-0.1173,0.0171,
2.209474,-0.4908,0.8350,-0.2174,0.0733,-0.0788,0.0281,
2.309433,-0.5016,0.8385,-0.2338,-0.1155,0.0171,-0.0360,
