
time,gFx,gFy,gFz,wx,wy,wz,
0.097693,0.7263,0.6743,-0.1871,0.0079,0.0727,0.0275,
0.198012,0.7249,0.6789,-0.1576,-0.0348,0.0849,0.0721,
0.298251,0.7539,0.6667,-0.1571,-0.0263,0.0788,0.0929,
0.398243,0.7598,0.6467,-0.1302,-0.0324,0.0507,0.0690,
0.500264,0.7595,0.6440,-0.1322,-0.0098,0.0409,0.0140,
0.600628,0.7620,0.6472,-0.1273,0.0049,-0.0104,-0.0281,
0.701288,0.7476,0.6633,-0.1388,0.0238,-0.0709,-0.0874,
0.800838,0.7334,0.6760,-0.1339,0.0953,-0.0177,-0.0299,
0.900801,0.7415,0.6711,-0.1627,0.0147,-0.0153,-0.0165,
1.011270,0.7361,0.6672,-0.1532,-0.0098,0.0195,0.0049,
1.101983,0.7368,0.6687,-0.1488,-0.0244,0.0061,0.0147,
1.202205,0.7459,0.6599,-0.1424,-0.0110,-0.0073,0.0244,
1.302459,0.7537,0.6552,-0.1505,0.0513,-0.0110,-0.0476,
1.403029,0.7451,0.6650,-0.1693,-0.0312,-0.0086,-0.0489,
1.503552,0.7244,0.6772,-0.1407,-0.0177,0.0012,-0.0507,
1.603400,0.7239,0.6814,-0.1517,-0.0165,-0.0214,-0.0092,
1.704090,0.7283,0.6794,-0.1537,0.0214,-0.0086,0.0092,
1.804330,0.7327,0.6797,-0.1568,0.0024,-0.0073,0.0354,
1.904644,0.7390,0.6655,-0.1661,-0.0018,-0.0104,0.0238,
2.005187,0.7481,0.6521,-0.1498,-0.0067,0.0110,-0.0257,
2.105289,0.7337,0.6753,-0.1366,-0.0208,-0.0238,-0.0379,
2.206023,0.7398,0.6789,-0.1622,0.0336,-0.0379,-0.0580,
2.306428,0.7207,0.6828,-0.1744,-0.0195,-0.0073,-0.0226,
2.407526,0.7144,0.6899,-0.1610,-0.0250,-0.0006,-0.0031,
2.507758,0.7288,0.6777,-0.1554,0.0073,0.0067,0.0037,
2.608535,0.7285,0.6731,-0.1527,0.0373,0.0018,0.0177,
2.708440,0.7349,0.6723,-0.1656,0.0153,-0.0110,0.0055,
2.810036,0.7256,0.6740,-0.1656,-0.0373,-0.0299,-0.0336,
2.910794,0.7139,0.6841,-0.1564,-0.0501,0.0073,-0.0006,
3.009359,0.7156,0.6914,-0.1466,-0.0232,-0.0305,-0.0140,
3.109033,0.7224,0.6789,-0.1549,0.0165,-0.0220,0.0354,
