
time,gFx,gFy,gFz,wx,wy,wz,
0.097534,-0.2841,0.9164,-0.2775,0.1081,0.3201,0.0593,
0.197644,-0.2453,0.9049,-0.2851,-0.0727,0.1668,0.0648,
0.297898,-0.2599,0.9205,-0.2993,0.0684,0.4453,-0.1539,
0.398884,-0.2968,0.9289,-0.2829,-0.1662,0.3610,-0.0788,
0.498789,-0.2927,0.9350,-0.2238,-0.0177,-0.1692,0.0483,
0.600616,-0.2634,0.9315,-0.2697,0.0941,-0.2718,0.1136,
0.700198,-0.2533,0.9171,-0.2766,-0.0006,-0.1173,0.0635,
0.800303,-0.2558,0.9201,-0.2785,-0.0195,0.0635,-0.0165,
0.900813,-0.2673,0.9291,-0.2587,-0.0617,0.0788,-0.0086,
1.001191,-0.2604,0.9269,-0.2604,-0.0116,-0.0489,0.0244,
1.101672,-0.2521,0.9215,-0.2744,0.0024,0.0794,0.0037,
1.202040,-0.2621,0.9315,-0.2443,-0.0458,0.0525,-0.0434,
1.302463,-0.2668,0.9293,-0.2514,0.0220,0.0507,-0.0134,
1.402653,-0.2695,0.9235,-0.2573,-0.0073,0.0232,-0.0189,
1.504054,-0.2602,0.9262,-0.2670,0.0128,-0.0012,-0.0238,
1.603602,-0.2795,0.9306,-0.2279,-0.0305,-0.0941,-0.0177,
1.704926,-0.2861,0.9303,-0.2441,0.0440,-0.1607,0.0134,
1.806664,-0.2722,0.9223,-0.2675,-0.0140,-0.2266,0.0648,
1.905921,-0.2673,0.9289,-0.2436,0.0257,-0.0831,0.0373,
2.006409,-0.2726,0.9274,-0.2431,-0.0312,0.0617,0.0031,
2.107066,-0.2766,0.9306,-0.2172,-0.0574,-0.0202,0.0049,
2.207068,-0.2719,0.9328,-0.2238,0.0128,-0.0721,0.0415,
2.307916,-0.2682,0.9320,-0.2585,0.0715,0.0507,0.0159,
2.406978,-0.2660,0.9376,-0.2167,-0.0147,0.0574,0.0110,
