
time,gFx,gFy,gFz,wx,wy,wz,
0.096645,-0.1456,0.7363,0.6779,0.0079,0.0202,0.0037,
0.196571,-0.1437,0.7395,0.6736,0.0916,0.1002,0.0024,
0.296667,-0.1659,0.7544,0.6638,0.2889,0.1985,0.0385,
0.397029,-0.1705,0.7686,0.6020,0.1246,0.1277,-0.0098,
0.497288,-0.1676,0.7676,0.6110,-0.0147,0.0275,-0.0055,
0.598404,-0.1788,0.7713,0.6288,-0.0238,-0.0244,-0.0037,
0.700803,-0.1783,0.7691,0.6332,-0.0275,-0.0745,-0.0049,
0.800659,-0.1656,0.7622,0.6213,-0.0189,-0.0507,-0.0024,
0.900742,-0.1739,0.7669,0.6330,-0.0244,-0.0037,-0.0031,
1.001636,-0.1688,0.7622,0.6254,-0.0421,0.0238,-0.0049,
1.101530,-0.1793,0.7625,0.6513,-0.0061,0.0049,0.0024,
1.203890,-0.1732,0.7571,0.6418,0.0208,0.0073,-0.0043,
1.304500,-0.1722,0.7605,0.6330,0.0000,-0.0055,0.0031,
1.404026,-0.1739,0.7593,0.6396,0.0165,0.0079,0.0018,
1.507507,-0.1725,0.7605,0.6291,-0.0031,0.0116,-0.0012,
1.607846,-0.1693,0.7603,0.6408,0.0165,0.0031,-0.0049,
1.708762,-0.1703,0.7613,0.6328,0.0257,-0.0336,0.0012,
1.809050,-0.1737,0.7605,0.6298,-0.0092,0.0043,0.0012,
1.909281,-0.1766,0.7622,0.6323,-0.0299,-0.0214,-0.0086,
2.009792,-0.1840,0.7688,0.6508,-0.0629,-0.0770,0.0037,
2.111496,-0.1424,0.7395,0.6418,-0.0483,-0.0586,0.0104,
2.211596,-0.1678,0.7561,0.6296,0.0012,0.0855,0.0024,
2.311225,-0.1581,0.7471,0.6819,0.0666,0.0281,0.0018,
