
time,gFx,gFy,gFz,wx,wy,wz,
0.098014,-0.2599,0.1554,0.9653,-0.0104,0.2486,0.1026,
0.198141,-0.3178,0.1632,0.9596,-0.0018,0.3183,0.1301,
0.298120,-0.3301,0.1595,0.9504,0.0043,0.1417,0.0531,
0.398539,-0.3218,0.1605,0.9479,0.0031,0.0654,0.0544,
0.498642,-0.3240,0.1705,0.9386,-0.0312,-0.0593,-0.0024,
0.600208,-0.3315,0.1603,0.9357,0.0006,-0.0562,-0.0238,
0.704301,-0.3010,0.1713,0.9423,0.0208,-0.0617,-0.0568,
0.804718,-0.3337,0.1564,0.9516,0.0092,0.0782,0.0061,
0.905214,-0.3210,0.1564,0.9555,0.0061,-0.0208,-0.0183,
1.005179,-0.3174,0.1598,0.9565,-0.0202,-0.0641,-0.0092,
1.105444,-0.3120,0.1649,0.9462,-0.0281,-0.0593,0.0000,
1.207327,-0.3210,0.1603,0.9508,-0.0092,-0.0079,0.0122,
1.308434,-0.3061,0.1600,0.9530,-0.0079,-0.0079,-0.0049,
1.406818,-0.2995,0.1617,0.9474,-0.0037,0.0049,-0.0031,
1.507669,-0.3174,0.1576,0.9530,0.0018,-0.0098,-0.0037,
1.607406,-0.3095,0.1586,0.9504,0.0012,-0.0147,-0.0086,
1.708986,-0.3127,0.1532,0.9606,0.0147,-0.0660,-0.0269,
1.809694,-0.3049,0.1632,0.9594,-0.0079,-0.0140,0.0055,
1.910280,-0.2922,0.1588,0.9589,-0.0122,-0.0568,-0.0024,
2.009963,-0.2976,0.1524,0.9540,-0.0092,-0.1216,-0.0281,
2.111232,-0.2700,0.1483,0.9697,0.0183,-0.1588,-0.0825,
2.211791,-0.2443,0.1644,0.9709,0.0232,-0.2615,-0.0849,
2.312379,-0.2448,0.1774,0.9511,0.0104,0.0275,0.0098,
2.411714,-0.2548,0.1693,0.9650,-0.0287,0.0721,0.0232,
