
time,gFx,gFy,gFz,wx,wy,wz,
0.098806,-0.1688,0.3848,0.9198,0.1545,0.1753,0.1558,
0.198872,-0.1666,0.3892,0.9054,0.1356,0.4050,0.1155,
0.298987,-0.2084,0.4290,0.9298,0.2669,0.2608,0.0177,
0.398986,-0.2350,0.4644,0.7771,0.0922,0.1008,0.0147,
0.499600,-0.2485,0.4459,0.9447,-0.0556,0.0055,-0.0189,
0.601397,-0.2238,0.4400,0.8570,-0.0110,-0.2443,-0.0165,
0.701799,-0.2191,0.4437,0.8878,0.0244,-0.0336,-0.0073,
0.802457,-0.2160,0.4432,0.8844,-0.0183,0.0006,-0.0018,
0.901418,-0.2096,0.4373,0.8778,-0.0244,0.0464,-0.0037,
1.002682,-0.2204,0.4366,0.8968,-0.0153,-0.0293,0.0055,
1.101803,-0.2147,0.4405,0.8729,0.0073,-0.0434,-0.0128,
1.202516,-0.2140,0.4395,0.8934,-0.0153,0.0018,0.0000,
1.303734,-0.2106,0.4334,0.8946,-0.0281,0.0189,0.0000,
1.403575,-0.2099,0.4334,0.8883,-0.0171,-0.0086,0.0043,
1.505291,-0.2030,0.4290,0.8954,-0.0250,-0.0715,-0.0104,
1.611538,-0.1984,0.4283,0.8749,0.0055,-0.0214,-0.0104,
1.706348,-0.2062,0.4319,0.9081,-0.0177,0.0226,-0.0031,
1.806385,-0.2003,0.4261,0.8920,-0.0287,-0.0263,0.0018,
1.907565,-0.2069,0.4273,0.8959,0.0031,-0.0458,-0.0098,
2.008478,-0.1842,0.4190,0.8973,-0.0226,-0.0562,-0.0324,
2.108629,-0.1972,0.4241,0.8988,0.0018,0.0318,-0.0220,
2.207431,-0.1942,0.4258,0.8929,-0.0134,0.0654,0.0153,
