
time,gFx,gFy,gFz,wx,wy,wz,
0.099057,0.6850,0.4732,0.5749,0.0238,0.0202,-0.0232,
0.198938,0.6733,0.4705,0.6047,-0.0006,-0.0379,0.0611,
0.299234,0.6789,0.4620,0.5587,0.0202,-0.0104,0.0275,
0.399371,0.6750,0.4766,0.5788,0.0153,0.0544,-0.0275,
0.499630,0.6701,0.4786,0.5680,0.0037,0.1173,-0.0312,
0.599974,0.6643,0.4803,0.5983,0.0037,0.0709,-0.0116,
0.700303,0.6608,0.4744,0.5924,-0.0171,0.0513,0.0122,
0.803800,0.6557,0.4762,0.5944,-0.0092,-0.0086,-0.0031,
0.904291,0.6604,0.4766,0.5900,0.0037,-0.0263,-0.0275,
1.004237,0.6543,0.4791,0.5797,-0.0092,0.0183,-0.0043,
1.106965,0.6628,0.4752,0.5920,0.0049,0.0061,0.0098,
1.207474,0.6706,0.4720,0.5920,0.0061,-0.0018,-0.0269,
1.309588,0.6552,0.4798,0.6010,-0.0116,-0.0348,-0.0055,
1.410219,0.6596,0.4715,0.5829,0.0153,-0.0159,0.0226,
1.511379,0.6833,0.4720,0.5836,-0.0177,0.0092,-0.0177,
1.612386,0.6674,0.4849,0.5929,-0.0031,-0.0501,-0.0055,
1.712712,0.6740,0.4776,0.5692,-0.0147,-0.0470,0.0293,
1.813150,0.6772,0.4798,0.5827,-0.0092,0.0006,0.0183,
1.914456,0.6709,0.4744,0.5778,0.0024,0.0238,-0.0122,
2.014222,0.6491,0.4830,0.5866,-0.0134,0.0195,-0.0171,
2.115069,0.6645,0.4759,0.5922,0.0073,-0.0171,0.0177,
2.216182,0.6758,0.4740,0.5788,0.0037,-0.0275,-0.0183,
2.316599,0.6616,0.4867,0.5709,-0.0049,-0.0092,-0.0110,
2.416730,0.6740,0.4815,0.5773,-0.0049,0.0476,0.0287,
2.516973,0.6841,0.4710,0.5905,0.0116,0.0464,0.0073,
2.617621,0.6626,0.4852,0.5944,-0.0147,-0.0049,-0.0153,
2.718053,0.6621,0.4798,0.5731,0.0208,0.0171,0.0195,
2.819293,0.6858,0.4722,0.5812,0.0122,0.0922,0.0079,
2.918189,0.6584,0.4803,0.5854,-0.0122,0.0580,-0.0440,
3.028181,0.6552,0.4840,0.6032,0.0147,-0.1118,0.0318,
