
time,gFx,gFy,gFz,wx,wy,wz,
0.096810,-0.1324,0.7664,0.6389,0.2028,0.2162,-0.0373,
0.196407,-0.1776,0.7923,0.6061,0.3622,0.2767,-0.0965,
0.296563,-0.1891,0.8174,0.5502,0.2523,0.1808,-0.0709,
0.396662,-0.2130,0.8265,0.5179,0.0495,0.0525,-0.0153,
0.497571,-0.2079,0.8184,0.5702,-0.0617,-0.0024,0.0153,
0.597766,-0.1972,0.8118,0.5558,-0.0367,-0.0733,0.0348,
0.698199,-0.1764,0.7981,0.5653,-0.0507,-0.0269,0.0073,
0.799064,-0.1891,0.8084,0.5778,-0.0397,-0.0024,-0.0067,
0.898825,-0.1945,0.8082,0.5731,0.0012,0.0055,-0.0086,
0.999216,-0.1954,0.8091,0.5744,-0.0250,-0.0134,-0.0037,
1.100381,-0.1918,0.8067,0.5626,-0.0183,-0.0116,-0.0140,
1.200032,-0.1906,0.8087,0.5746,0.0031,-0.0092,0.0024,
1.300831,-0.1928,0.8067,0.5665,-0.0202,-0.0153,0.0000,
1.403539,-0.1923,0.8035,0.5766,-0.0330,-0.0104,-0.0024,
1.502181,-0.1923,0.8045,0.5871,-0.0360,-0.0360,-0.0031,
1.602164,-0.1952,0.7994,0.5734,-0.0373,-0.0171,0.0061,
1.703627,-0.1845,0.8023,0.5739,-0.0531,-0.0733,0.0086,
1.805504,-0.1632,0.7810,0.5946,-0.1326,-0.0611,0.0067,
1.905557,-0.1698,0.7830,0.6183,-0.0501,0.0330,0.0067,
2.004194,-0.1862,0.7896,0.6252,-0.0922,-0.1038,-0.0134,
2.104581,-0.1808,0.7876,0.5907,0.0354,0.0037,0.0055,
