
time,gFx,gFy,gFz,wx,wy,wz,
0.098270,-0.1437,0.7156,0.6809,-0.0403,0.0971,0.0092,
0.198304,-0.1239,0.7024,0.6819,0.0513,0.1588,0.0421,
0.298849,-0.1605,0.7180,0.6743,-0.0012,0.3030,0.0086,
0.398672,-0.1906,0.7268,0.7070,0.0238,0.0513,0.0140,
0.498969,-0.1630,0.7036,0.6692,-0.0342,0.1020,-0.0379,
0.598961,-0.2035,0.7197,0.6968,-0.0519,-0.0489,-0.0428,
0.700013,-0.1774,0.6992,0.6921,-0.0153,-0.0874,-0.0244,
0.800367,-0.1867,0.7122,0.6841,0.0379,0.0000,-0.0171,
0.900465,-0.1859,0.7051,0.7019,-0.0189,0.0147,0.0031,
1.000938,-0.1796,0.7082,0.6997,0.0183,0.0140,-0.0092,
1.100922,-0.1820,0.7048,0.6963,0.0275,-0.0159,-0.0104,
1.200910,-0.1913,0.7131,0.6860,0.0330,-0.0177,-0.0177,
1.300933,-0.1884,0.7126,0.6816,0.0006,-0.0037,-0.0049,
1.403034,-0.1859,0.7104,0.6880,-0.0037,-0.0006,0.0061,
1.504532,-0.1898,0.7112,0.6801,0.0024,0.0165,0.0086,
1.605124,-0.1920,0.7051,0.6855,-0.0244,0.0012,0.0024,
1.705899,-0.1859,0.7051,0.6960,-0.0495,-0.0147,-0.0055,
1.806672,-0.1862,0.7046,0.7034,-0.0122,-0.0690,-0.0104,
1.906584,-0.1901,0.7085,0.7007,-0.0238,-0.0458,-0.0031,
2.007693,-0.1849,0.7021,0.6926,-0.0098,-0.0116,-0.0037,
2.108252,-0.1867,0.6977,0.7004,-0.0415,-0.0073,-0.0055,
2.208653,-0.1869,0.7002,0.6999,-0.0330,-0.0128,-0.0067,
2.309293,-0.1764,0.6931,0.7029,-0.0641,-0.0140,-0.0183,
2.410406,-0.2057,0.6958,0.7068,-0.1228,0.0531,0.0043,
2.509526,-0.1864,0.6655,0.7749,-0.3280,-0.1210,-0.0055,
