
time,gFx,gFy,gFz,wx,wy,wz,
0.097303,-0.0884,0.4212,0.8526,-0.0257,0.2566,0.1210,
0.197179,-0.1612,0.4798,0.8868,0.0446,-0.0507,-0.0800,
0.297436,-0.1485,0.4649,0.8622,0.0446,0.0079,0.1264,
0.398095,-0.0982,0.4246,0.8983,-0.0867,0.0379,-0.0922,
0.498173,-0.1468,0.4463,0.9237,-0.0073,-0.0360,-0.0953,
0.599290,-0.1478,0.4498,0.9118,0.0721,-0.1857,-0.0324,
0.699855,-0.1107,0.4510,0.8881,-0.0165,-0.0397,0.0287,
0.798863,-0.1104,0.4427,0.9103,-0.0086,0.0171,-0.0269,
0.901016,-0.1168,0.4483,0.8937,0.0073,0.0122,-0.0446,
1.001567,-0.1236,0.4478,0.8951,-0.0043,0.0183,-0.0531,
1.101681,-0.1224,0.4503,0.8944,0.0238,-0.0049,-0.0104,
1.201766,-0.1241,0.4488,0.8883,0.0073,0.0012,0.0147,
1.301972,-0.1158,0.4446,0.8834,-0.0269,0.0257,0.0061,
1.402533,-0.1324,0.4498,0.8873,-0.0305,0.0391,0.0006,
1.503485,-0.1143,0.4361,0.8998,-0.0464,0.0134,0.0580,
1.604374,-0.1151,0.4434,0.8998,0.0269,-0.0195,0.0171,
1.705523,-0.1175,0.4312,0.9267,-0.0446,-0.0018,0.0153,
1.804929,-0.1136,0.4292,0.9071,0.0354,0.0128,-0.0037,
1.906375,-0.0977,0.4327,0.8771,-0.0476,0.0727,0.0324,
2.007835,-0.1102,0.4292,0.9088,-0.0281,0.0263,-0.0330,
2.108158,-0.1295,0.4380,0.8839,-0.0226,0.0550,0.0165,
2.210115,-0.1498,0.4507,0.9130,0.0208,0.0580,0.0202,
