
time,gFx,gFy,gFz,wx,wy,wz,
0.099094,0.7014,0.4674,0.5470,0.0177,0.0470,0.0195,
0.199010,0.7192,0.4556,0.5328,-0.0195,0.1350,-0.0367,
0.298979,0.6990,0.4771,0.5455,0.0128,0.1607,0.0067,
0.399415,0.7070,0.4715,0.5680,-0.0049,0.1271,0.0727,
0.499460,0.7075,0.4605,0.5658,-0.0269,0.1362,0.0171,
0.602239,0.6721,0.4625,0.6032,-0.0348,0.1271,-0.0880,
0.702599,0.6579,0.4771,0.5880,-0.0220,0.0373,-0.0867,
0.802587,0.6521,0.4803,0.6049,0.0006,-0.0941,0.0202,
0.902881,0.6855,0.4691,0.5714,0.0055,-0.0880,0.0434,
1.002102,0.6882,0.4622,0.5778,0.0037,0.0000,0.0006,
1.103750,0.6816,0.4696,0.5964,0.0079,-0.0134,0.0079,
1.204092,0.6733,0.4515,0.5990,0.0464,-0.0269,-0.0391,
1.304899,0.6736,0.4630,0.5788,-0.0134,-0.0092,-0.0330,
1.405881,0.6706,0.4810,0.5929,0.0061,0.0043,-0.0073,
1.506390,0.6701,0.4735,0.5966,-0.0257,0.0159,0.0012,
1.606620,0.6645,0.4803,0.5841,-0.0012,-0.0092,-0.0067,
1.707560,0.6665,0.4791,0.5907,0.0452,0.0360,-0.0336,
1.809199,0.6694,0.4974,0.5639,0.0238,-0.0556,0.0257,
1.909572,0.6875,0.4788,0.5756,-0.0226,0.0159,-0.0122,
2.009647,0.6643,0.4911,0.5766,-0.0006,-0.0147,-0.0006,
2.111279,0.6718,0.4849,0.5661,0.0238,-0.0880,0.0299,
2.211637,0.6914,0.4808,0.5646,-0.0171,-0.0238,0.0098,
2.312221,0.6787,0.4859,0.5700,-0.0140,-0.0006,0.0079,
2.413276,0.6696,0.4823,0.5690,-0.0055,-0.0415,0.0134,
2.513980,0.6929,0.4771,0.5556,0.0257,-0.0244,-0.0116,
2.614467,0.6982,0.4781,0.5460,-0.0006,0.0354,-0.0031,
2.714444,0.6926,0.4749,0.5695,0.0049,0.0929,0.0110,
2.813799,0.6836,0.4847,0.5981,0.0061,0.0336,-0.0269,
