
time,gFx,gFy,gFz,wx,wy,wz,
0.098467,-0.1835,0.6572,0.7417,0.2327,0.3305,-0.0116,
0.198909,-0.2744,0.6999,0.6701,0.0525,0.3060,-0.1173,
0.298888,-0.2917,0.6965,0.6665,-0.0623,0.1032,-0.0391,
0.399103,-0.3132,0.6926,0.6882,-0.0159,0.0104,-0.0031,
0.500598,-0.3044,0.6921,0.6806,-0.0898,-0.0281,-0.0257,
0.601834,-0.2580,0.6711,0.7060,-0.0269,-0.0953,-0.0049,
0.702781,-0.2907,0.6860,0.6794,-0.0281,-0.0672,-0.0037,
0.804082,-0.2856,0.6733,0.7082,-0.0140,-0.0147,0.0000,
0.904124,-0.2761,0.6767,0.6946,0.0024,-0.0128,-0.0122,
1.004101,-0.2866,0.6762,0.6858,-0.0531,-0.0519,-0.0385,
1.105132,-0.2927,0.6743,0.7068,-0.0177,-0.0220,-0.0202,
1.209461,-0.2851,0.6718,0.6843,0.0140,0.0073,0.0122,
1.310852,-0.2697,0.6652,0.6965,-0.0263,-0.0006,-0.0159,
1.407474,-0.3068,0.6833,0.6955,0.0501,-0.0171,0.0104,
1.506604,-0.2734,0.6618,0.6914,-0.0574,-0.0165,-0.0177,
1.607431,-0.2866,0.6753,0.7129,-0.0171,0.0037,-0.0037,
1.707662,-0.2839,0.6687,0.6914,-0.0037,0.0000,0.0220,
1.808365,-0.2643,0.6584,0.6904,-0.1142,-0.0660,-0.0073,
1.909960,-0.2719,0.6403,0.7732,-0.0648,-0.0281,-0.0140,
2.008611,-0.2758,0.6611,0.7417,-0.1179,-0.0745,-0.0092,
