
time,gFx,gFy,gFz,wx,wy,wz,
0.098596,-0.4534,0.8766,-0.0318,0.1484,0.1509,-0.0128,
0.198755,-0.4710,0.8812,0.0007,-0.0104,0.1142,-0.0782,
0.299039,-0.4947,0.8910,-0.0555,-0.0232,0.2291,-0.1118,
0.399234,-0.4981,0.8753,-0.0230,-0.1576,0.1344,-0.0935,
0.500170,-0.5099,0.8783,0.0122,-0.0666,0.0024,-0.0202,
0.600440,-0.5064,0.8795,-0.0005,0.0916,-0.1503,0.0489,
0.701195,-0.4688,0.8729,-0.0606,0.1429,-0.0812,0.0409,
0.801413,-0.4764,0.8663,-0.0638,-0.0067,0.0043,0.0049,
0.901995,-0.4825,0.8749,-0.0232,-0.0898,0.0287,-0.0183,
1.003427,-0.4955,0.8819,-0.0252,0.0348,-0.0214,0.0214,
1.104152,-0.4713,0.8717,-0.0484,0.0434,-0.0360,0.0183,
1.203942,-0.4825,0.8729,-0.0249,-0.0501,0.0324,-0.0208,
1.304355,-0.4879,0.8810,-0.0098,-0.0189,-0.0073,0.0024,
1.404827,-0.4757,0.8744,-0.0386,-0.0470,0.0275,0.0153,
1.506523,-0.4813,0.8778,-0.0169,-0.0360,0.0067,0.0024,
1.606243,-0.4977,0.8819,0.0137,-0.0128,-0.0629,0.0202,
1.706342,-0.4737,0.8815,-0.0274,0.0562,-0.0910,0.0415,
1.806853,-0.4613,0.8788,-0.0457,0.0122,-0.0507,0.0299,
1.907520,-0.4786,0.8812,-0.0059,-0.0208,0.0391,-0.0043,
2.007377,-0.4859,0.8971,0.0755,0.1344,-0.3506,0.0525,
2.107925,-0.4681,0.8868,-0.0125,0.3989,-0.3647,0.1203,
2.209111,-0.4329,0.8732,-0.1344,0.0757,-0.1387,0.0525,
2.307811,-0.4632,0.8954,-0.0274,-0.1545,0.0324,-0.0293,
