
time,gFx,gFy,gFz,wx,wy,wz,
0.097966,-0.2824,0.6425,0.7373,0.0318,0.0421,0.0397,
0.197860,-0.3144,0.6523,0.7652,-0.0220,0.1075,-0.0006,
0.297814,-0.2658,0.6486,0.6760,0.1252,0.0220,-0.0086,
0.398093,-0.3061,0.6577,0.6889,-0.0293,-0.0024,-0.0434,
0.498597,-0.3078,0.6572,0.7129,-0.0428,0.0024,-0.0275,
0.599705,-0.3025,0.6569,0.7080,-0.0116,-0.0208,0.0024,
0.707606,-0.3020,0.6528,0.7112,0.0128,-0.0269,-0.0043,
0.808524,-0.3025,0.6521,0.6999,-0.0086,-0.0189,0.0098,
0.908638,-0.2939,0.6477,0.7427,0.0128,-0.0098,0.0147,
1.008664,-0.2866,0.6457,0.7082,0.0122,-0.0086,-0.0043,
1.109743,-0.2841,0.6474,0.7024,0.0147,0.0409,-0.0134,
1.210340,-0.3061,0.6547,0.7209,0.0067,0.0079,-0.0098,
1.310177,-0.2941,0.6462,0.7043,0.0153,0.0037,0.0006,
1.411255,-0.3056,0.6511,0.7175,-0.0024,-0.0037,-0.0104,
1.511959,-0.2946,0.6491,0.7036,0.0000,0.0165,-0.0092,
1.612717,-0.2932,0.6457,0.7063,-0.0214,0.0031,-0.0098,
1.713845,-0.3095,0.6506,0.7300,-0.0024,-0.0165,-0.0031,
1.815506,-0.2917,0.6442,0.7075,0.0140,-0.0134,-0.0037,
1.915713,-0.2919,0.6469,0.7002,0.0544,0.0153,-0.0116,
2.016527,-0.3022,0.6457,0.7241,-0.0098,-0.0049,0.0067,
2.117897,-0.2993,0.6503,0.7141,0.0018,-0.0305,0.0067,
2.218387,-0.2968,0.6494,0.7141,0.0079,-0.0519,0.0116,
2.319216,-0.3086,0.6557,0.7019,-0.0079,0.0250,-0.0159,
2.418468,-0.3010,0.6472,0.7253,-0.0452,-0.0067,-0.0067,
