
time,gFx,gFy,gFz,wx,wy,wz,
0.098718,-0.2116,0.9455,-0.1373,0.0061,0.0623,0.0226,
0.198824,-0.2282,0.9484,-0.1747,-0.2566,0.3372,-0.1148,
0.298660,-0.2778,0.9738,-0.0640,-0.2498,0.2865,-0.1246,
0.398970,-0.2861,0.9750,-0.0821,-0.1429,0.2089,-0.0635,
0.499876,-0.2817,0.9740,-0.0520,0.0202,-0.0690,0.0391,
0.600125,-0.2531,0.9572,-0.0928,0.1949,-0.1802,0.0910,
0.701015,-0.2453,0.9555,-0.1412,0.0318,-0.1319,0.0373,
0.801657,-0.2516,0.9633,-0.1077,-0.0635,0.0275,-0.0073,
0.902199,-0.2573,0.9670,-0.0928,0.0171,-0.0397,0.0092,
1.002160,-0.2448,0.9599,-0.1048,0.0715,-0.1338,0.0428,
1.104126,-0.2448,0.9631,-0.1107,0.0147,-0.0257,0.0098,
1.204217,-0.2482,0.9621,-0.1019,-0.0037,0.0202,0.0128,
1.304781,-0.2433,0.9609,-0.1102,0.0153,-0.0513,0.0037,
1.404770,-0.2446,0.9650,-0.0997,0.0128,0.0232,0.0055,
1.505506,-0.2511,0.9645,-0.0936,-0.0440,-0.0049,0.0061,
1.606387,-0.2467,0.9677,-0.0928,-0.0134,-0.0122,0.0049,
1.707451,-0.2487,0.9672,-0.0904,0.0238,-0.0153,0.0153,
1.808322,-0.2406,0.9601,-0.1143,0.0043,-0.0061,0.0079,
1.909202,-0.2475,0.9670,-0.0909,-0.0061,0.0037,-0.0128,
2.009429,-0.2502,0.9709,-0.0960,0.0281,-0.0770,-0.0031,
2.110351,-0.2404,0.9618,-0.0740,0.1210,-0.3586,0.0501,
2.211206,-0.2414,0.9587,-0.1295,0.2101,-0.2193,0.0574,
2.311543,-0.2314,0.9508,-0.1769,0.0275,0.1429,-0.0147,
2.410742,-0.2526,0.9699,-0.0782,-0.1069,-0.0342,-0.0043,
