
time,gFx,gFy,gFz,wx,wy,wz,
0.096975,-0.4302,0.8910,-0.0928,0.0684,-0.0409,0.0415,
0.196773,-0.4388,0.8912,-0.0867,-0.1246,-0.0250,-0.0452,
0.297234,-0.4283,0.8983,-0.1263,-0.0098,0.1594,-0.0385,
0.397429,-0.4358,0.8964,-0.0948,-0.1026,0.0458,-0.0226,
0.497825,-0.4385,0.8961,-0.0772,-0.0812,0.0739,-0.0086,
0.598609,-0.4332,0.8983,-0.0674,0.0977,-0.0446,0.0489,
0.698807,-0.4197,0.8932,-0.1007,-0.0183,-0.0312,-0.0012,
0.799723,-0.4415,0.8983,-0.0811,-0.0324,0.0257,-0.0086,
0.899564,-0.4385,0.9027,-0.0555,0.0953,-0.1326,0.0263,
0.999643,-0.4244,0.8951,-0.1026,0.0318,0.0324,-0.0122,
1.100071,-0.4437,0.8920,-0.0787,-0.0684,0.0446,-0.0440,
1.200202,-0.4417,0.9034,-0.0472,0.0202,-0.0165,-0.0250,
1.300163,-0.4485,0.8959,-0.0765,0.0385,-0.0495,0.0079,
1.400795,-0.4251,0.8893,-0.0977,0.0208,-0.0421,-0.0128,
1.501238,-0.4412,0.8917,-0.0833,-0.0312,0.0574,-0.0171,
1.601138,-0.4564,0.8834,-0.1053,-0.0153,0.1442,-0.0281,
1.701349,-0.4573,0.9069,0.0266,0.1148,-0.5290,0.0348,
1.802023,-0.4192,0.8788,-0.1209,0.1063,-0.1063,0.0599,
1.901260,-0.4307,0.8920,-0.1153,-0.2480,0.0776,-0.0489,
